bigram Result
"('G/B', 'D', 'D/C')",13
"('Am', 'F', 'Dm')",12
"('A', 'E', 'E')",12
"('C', 'A', 'D')",12
"('D', 'C', 'B')",12
"('C', 'B', 'Em')",12
"('Am', 'Am', 'G')",12
"('Am', 'C', 'Dsus2')",12
"('C', 'Dsus2', 'Em')",12
"('Dsus2', 'Em', 'Am')",12
"('G', 'F', 'F')",12
"('A', 'A', 'E7')",12
"('Dm', 'G', 'Am')",12
"('G', 'Am', 'Dm')",12
"('Am', 'Dm', 'Dm')",12
"('Dsus2', 'Dm', 'Dsus2')",12
"('Am', 'F', 'Am')",12
"('A', 'Bm', 'D')",12
"('G/B', 'Am', 'F')",12
"('E7', 'F#', 'Bm')",12
"('F#', 'Bm', 'F#')",12
"('A', 'D', 'D/A')",12
"('D', 'D/A', 'D')",12
"('G', 'C', 'Cmaj7')",12
"('Em7', 'Cadd9', 'Dsus4')",12
"('C', 'Em7', 'Am')",12
"('Em7', 'Am', 'Am7/G')",12
"('EM', 'C', 'G')",12
"('A', 'D', 'E7')",12
"('D', 'Bm7', 'D')",12
"('Bm7', 'D', 'Bm7')",12
"('Dm', 'Am', 'Am')",11
"('A', 'D', 'F#m')",11
"('Cadd9', 'D', 'Cadd9')",11
"('B', 'Em', 'D')",11
"('F', 'F', 'C')",11
"('Em', 'F#m', 'G')",11
"('F', 'F', 'G')",11
"('G', 'C', 'B/C')",11
"('C', 'B/C', 'Am')",11
"('B/C', 'Am', 'C')",11
"('G7', 'C', 'F')",11
"('C#m', 'B', 'A')",11
"('B', 'A', 'E')",11
"('Em', 'D/F#', 'G')",11
"('D', 'D/C', 'G')",11
"('D/C', 'G', 'Cadd9')",11
"('D', 'D/C', 'C')",11
"('D/C', 'C', 'G')",11
"('G', 'D', 'D/C')",11
"('D', 'E', 'D')",11
"('B7', 'E', 'E7')",11
"('Am', 'Am7/G', 'F')",11
"('G#', 'C#', 'C#')",11
"('A', 'F#m', 'D')",11
"('F', 'Am', 'Am')",10
"('D', 'Dsus4', 'D')",10
"('Cadd9', 'Em7', 'D')",10
"('Em7', 'D', 'Cadd9')",10
"('Em', 'G', 'Em')",10
"('Em', 'A', 'D')",10
"('Cadd9', 'D', 'Em7')",10
"('D', 'G', 'E')",10
"('Em', 'D', 'Cadd9')",10
"('E', 'E7', 'E')",10
"('Dm', 'G', 'C')",10
"('C', 'Am', 'D')",10
"('Em', 'C', 'Cm')",10
"('F', 'E', 'Am')",10
"('Em', 'Am', 'Am')",10
"('C', 'C', 'G/B')",10
"('D', 'Em', 'Em')",10
"('D7', 'G', 'A7')",10
"('Dm', 'G7', 'C')",10
"('E', 'A', 'C#m')",10
"('G', 'Am7', 'F')",10
"('G', 'Em', 'Am')",10
"('Dsus4', 'D', 'G')",10
"('G', 'D', 'EM')",10
"('D', 'EM', 'C')",10
"('Dsus4', 'Cadd9', 'G')",10
"('G7', 'C', 'C')",10
"('A', 'A', 'F#m')",10
"('G5', 'F', 'C')",10
"('C', 'D', 'D')",9
"('F', 'Dm', 'Am')",9
"('Am', 'C', 'C')",9
"('Dsus4', 'D', 'Dsus4')",9
"('F#m', 'G', 'D')",9
"('G', 'G/F#', 'Em')",9
"('G/F#', 'Em', 'C')",9
"('A7', 'D', 'Em')",9
"('G7', 'C', 'G')",9
"('A', 'G', 'Bm')",9
"('Am', 'D', 'F')",9
"('D', 'F', 'G')",9
"('C', 'Cm', 'G')",9
"('E', 'Am', 'Am')",9
"('E', 'Esus4', 'E')",9
"('C', 'Em7', 'C')",9
"('Em7', 'C', 'G/B')",9
"('F', 'C', 'Em')",9
"('Asus2', 'E', 'Asus2')",9
"('G', 'D', 'A7')",9
"('A', 'E', 'B')",9
"('Em7', 'G', 'D')",9
"('G', 'Am', 'Am/G')",9
"('A', 'C', 'D')",9
"('Dsus4', 'D', 'Dsus2')",9
"('Dsus4', 'Em7', 'Cadd9')",9
"('C#', 'G#', 'C#')",9
"('C', 'Cmaj7', 'C6')",9
"('Cmaj7', 'C6', 'Cmaj7')",9
"('Am', 'Am', 'F')",8
"('E', 'G#m', 'A')",8
"('Em', 'Em', 'D')",8
"('D', 'G', 'Cadd9')",8
"('A', 'Bbdim7', 'Bm')",8
"('G', 'C', 'Am7')",8
"('Am7', 'D', 'G')",8
"('C', 'F', 'F')",8
"('C', 'G', 'E7')",8
"('G', 'E7', 'Am')",8
"('Cm', 'G', 'D')",8
"('Em', 'G', 'G')",8
"('Am', 'Am', 'Dsus2')",8
"('Am', 'Dsus2', 'Am')",8
"('Dsus2', 'Am', 'Am')",8
"('G', 'D', 'Am7')",8
"('C', 'G/B', 'Am7')",8
"('Am', 'F', 'Em')",8
"('F', 'Em', 'F')",8
"('Am', 'Am', 'E')",8
"('G', 'Am', 'Em')",8
"('Dm7', 'G7', 'C')",8
"('D/F#', 'G', 'C')",8
"('E', 'E', 'D')",8
"('E', 'Asus2', 'E')",8
"('G', 'Bm', 'G')",8
"('G', 'F', 'Em')",8
"('E', 'Am', 'D')",8
"('A', 'D', 'D/F#')",8
"('D/A', 'D', 'D')",8
"('D', 'D', 'A7')",8
"('A', 'Em', 'C')",8
"('E7', 'A', 'D')",8
"('G', 'C', 'Em7')",8
"('G', 'Gsus4', 'G')",8
"('C', 'G', 'Em7')",8
"('A', 'Em7', 'A')",8
"('C#', 'C#', 'G#')",8
"('Cmaj7', 'Dm', 'Dmmaj7')",8
"('Dmmaj7', 'Dm7', 'Dmmaj7')",8
"('Dm7', 'Dmmaj7', 'Dm')",8
"('Dmmaj7', 'Dm', 'Dmmaj7')",8
"('Dmmaj7', 'Dm7', 'G7')",8
"('G7', 'C', 'Cmaj7')",8
"('C', 'Cmaj7', 'C9')",8
"('Cmaj7', 'C9', 'C')",8
"('G', 'Em7', 'D')",8
"('D', 'A', 'Em7')",8
"('D', 'E7', 'A')",8
"('C', 'Am', 'G5')",8
"('Am', 'G5', 'F')",8
"('G', 'F#m', 'Em')",7
"('Em', 'G', 'A7')",7
"('D', 'D', 'F#m')",7
"('G', 'D', 'E')",7
"('Bm', 'E', 'A')",7
"('C', 'Dm', 'G')",7
"('E7', 'Am', 'F')",7
"('D', 'Am7', 'C')",7
"('G/B', 'Am7', 'C')",7
"('Am7', 'C', 'Em7')",7
"('Bm', 'Em', 'Am')",7
"('Bm', 'Em', 'C')",7
"('D', 'Asus4', 'G')",7
"('Am', 'Dm', 'Am')",7
"('Dm', 'Am', 'Dm')",7
"('A', 'C#m7', 'A')",7
"('C#m', 'B', 'Asus2')",7
"('A', 'C#m', 'B')",7
"('Am7', 'C', 'D')",7
"('G', 'D7', 'G')",7
"('Bb', 'F', 'C')",7
"('D', 'Dsus2', 'Cadd9')",7
"('C', 'G', 'Dadd11')",7
"('C', 'D', 'G/B')",7
"('Em', 'Em', 'B7')",7
"('B7', 'Em', 'B7')",7
"('B7', 'Em', 'Em')",7
"('C9', 'C', 'C')",7
"('C', 'C', 'Cmaj7')",7
"('A', 'Em7', 'G')",7
"('G', 'Em', 'D/F#')",7
"('D', 'D7', 'G')",7
"('C', 'Cmaj7', 'G')",7
"('Cmaj7', 'G', 'Gsus4')",7
"('G', 'D', 'D/F#')",7
"('Em7', 'D', 'Bm7')",7
"('D', 'Bm7', 'G')",7
"('Bm7', 'G', 'Em7')",7
"('Am', 'F', 'F')",6
"('G', 'D', 'D/C#')",6
"('D', 'D/C#', 'Bm')",6
"('D/C#', 'Bm', 'A')",6
"('A', 'G', 'F#m')",6
"('G', 'A', 'E')",6
"('B7', 'A', 'B7')",6
"('C', 'G', 'G/F#')",6
"('G', 'E', 'A')",6
"('G', 'G', 'A')",6
"('B', 'C', 'Em')",6
"('Bm', 'E', 'E7')",6
"('D', 'C', 'Am7')",6
"('C', 'Am7', 'D')",6
"('A', 'E', 'D')",6
"('G', 'A', 'A')",6
"('Am', 'F', 'E')",6
"('G', 'Am', 'Am')",6
"('E', 'G#7', 'F#m')",6
"('G#7', 'F#m', 'A')",6
"('F#m', 'A', 'B7')",6
"('D', 'Em', 'F#m')",6
"('Em', 'F#', 'F')",6
"('F#', 'F', 'Em')",6
"('Am', 'E', 'F')",6
"('Am7', 'D', 'C')",6
"('Am', 'E', 'Dm')",6
"('E', 'Dm', 'Am')",6
"('A', 'Bm', 'Dsus2')",6
"('G', 'D', 'Asus4')",6
"('E', 'F#m', 'D')",6
"('D', 'Dm', 'A')",6
"('D7', 'D7', 'D7')",6
"('C', 'C7', 'F')",6
"('C7', 'F', 'Em')",6
"('Dm', 'Dm', 'G')",6
"('Dm', 'Dm', 'Dsus2')",6
"('Dsus2', 'Dm', 'G')",6
"('C#m7', 'A', 'C#m7')",6
"('Asus2', 'B', 'C#m')",6
"('B', 'C#m', 'B')",6
"('D', 'Bm', 'D')",6
"('Bm', 'F#m', 'A')",6
"('Am', 'D', 'Am')",6
"('B', 'E', 'A')",6
"('G/B', 'Am', 'C')",6
"('Am7', 'F', 'G')",6
"('Esus4', 'E', 'Esus4')",6
"('Bb', 'F', 'C7')",6
"('F', 'C7', 'F')",6
"('E', 'E', 'E7')",6
"('Bm', 'A7', 'D')",6
"('F', 'C', 'C/B')",6
"('Am/G', 'Am', 'C')",6
"('G', 'Cadd9', 'Em')",6
"('Cadd9', 'Em', 'Cadd9')",6
"('Em', 'Cadd9', 'G')",6
"('G', 'Em', 'Cadd9')",6
"('Em', 'Cadd9', 'D')",6
"('G', 'Dadd11', 'Am')",6
"('Dadd11', 'Am', 'C')",6
"('C', 'Dsus4', 'D')",6
"('Gsus4', 'G', 'C')",6
"('C', 'G/B', 'F')",6
"('G', 'G', 'G7')",6
"('Em', 'G', 'D7')",6
"('Dsus4', 'Em7', 'Dsus4')",6
"('Em7', 'Dsus4', 'Cadd9')",6
"('G', 'Dsus4', 'Cadd9')",6
"('C', 'D', 'A')",6
"('D', 'A', 'F#m')",6
"('Bm', 'C', 'Am')",6
"('G', 'A7', 'A')",6
"('A7', 'A', 'A7')",6
"('F', 'F', 'F')",5
"('G#m', 'A', 'E')",5
"('E', 'B7', 'A')",5
"('G', 'Cadd9', 'D')",5
"('Em7', 'D', 'C')",5
"('Cadd9', 'Em7', 'D/F#')",5
"('Cadd9', 'D', 'Em')",5
"('Bbdim7', 'Bm', 'E')",5
"('A', 'A', 'Bbdim7')",5
"('A', 'A', 'A7')",5
"('F#m', 'A', 'E')",5
"('A', 'C#m', 'E')",5
"('C#m', 'D', 'A')",5
"('C', 'C', 'Em')",5
"('F', 'C', 'Dm')",5
"('D', 'Cm', 'G')",5
"('E', 'Am', 'G')",5
"('E', 'F', 'G')",5
"('Bm', 'A', 'Em')",5
"('B', 'E', 'E')",5
"('Am7', 'C', 'G')",5
"('G/B', 'C', 'G')",5
"('F', 'G7', 'C')",5
"('G', 'Am7', 'D')",5
"('C/G', 'G', 'G')",5
"('Dm', 'Am', 'C')",5
"('G', 'Dm', 'F')",5
"('Bm', 'Dsus2', 'G')",5
"('Asus4', 'G', 'G')",5
"('D', 'Em', 'Am')",5
"('G', 'D', 'D7')",5
"('Am', 'Dm', 'E')",5
"('Dm', 'E', 'Am')",5
"('C', 'Am', 'Dm')",5
"('Am', 'Dm', 'G7')",5
"('G', 'Cadd9', 'Em7')",5
"('D', 'Em', 'C(add9)')",5
"('Em', 'C(add9)', 'G')",5
"('C(add9)', 'G', 'D')",5
"('G', 'Em', 'F#m')",5
"('Bm', 'D', 'E')",5
"('C', 'G', 'A')",5
"('E', 'B', 'E')",5
"('F', 'Em', 'E')",5
"('Em', 'E', 'Am')",5
"('D7', 'G', 'C')",5
"('E', 'A/E', 'E')",5
"('F', 'F', 'Bb')",5
"('C', 'Cmaj7', 'Am')",5
"('Am', 'Am', 'Am/G')",5
"('Am/G', 'Am', 'F')",5
"('C', 'Am7', 'D7')",5
"('Am7', 'D7', 'G')",5
"('Em', 'D/F#', 'C')",5
"('Am7/G', 'F', 'C')",5
"('Am7/G', 'F', 'G')",5
"('Am', 'Cmaj9', 'C')",5
"('F', 'C', 'G/B')",5
"('G/B', 'F', 'G')",5
"('D7', 'G', 'G')",5
"('C6', 'Cmaj7', 'C')",5
"('Cmaj7', 'C', 'Cmaj7')",5
"('D', 'A', 'C')",5
"('A', 'C', 'C/B')",5
"('A7', 'D', 'Dm')",5
"('E', 'F#', 'B7')",5
"('F#', 'B7', 'E')",5
"('C', 'Am', 'Am')",4
"('F', 'F', 'Am')",4
"('E', 'E', 'G#m')",4
"('Em7', 'Cadd9', 'Em7')",4
"('Cadd9', 'G', 'D/F#')",4
"('G', 'D/F#', 'Cadd9')",4
"('Em7', 'D/F#', 'Cadd9')",4
"('E', 'G', 'A')",4
"('Cadd9', 'G', 'C')",4
"('E7', 'E', 'E7')",4
"('E', 'F#m', 'A')",4
"('Bm', 'A', 'Bm')",4
"('Cadd9', 'G', 'Em')",4
"('Am', 'C', 'Dm')",4
"('E7', 'Am', 'G')",4
"('C', 'D', 'Bm')",4
"('D', 'Bm', 'C')",4
"('G', 'D', 'Cm')",4
"('Cm', 'G', 'G')",4
"('G', 'E', 'D')",4
"('A', 'Ab', 'F#')",4
"('Ab', 'F#', 'E')",4
"('E', 'E', 'B7')",4
"('Em', 'Am7', 'G')",4
"('Am7', 'G', 'Em')",4
"('G', 'Em', 'Em')",4
"('F', 'Em', 'F#')",4
"('C', 'G/B', 'Em7')",4
"('G/B', 'Em7', 'Am7')",4
"('Em7', 'Am7', 'G/D')",4
"('Am7', 'G/D', 'D')",4
"('Em7', 'G/C', 'D/F#')",4
"('G/C', 'D/F#', 'Em7')",4
"('Am', 'D', 'C')",4
"('Am7', 'D', 'C/G')",4
"('D', 'C/G', 'G')",4
"('C/G', 'G', 'Am/G')",4
"('G', 'Am/G', 'G')",4
"('Am/G', 'G', 'D')",4
"('C', 'G', 'C/G')",4
"('G', 'C/G', 'G')",4
"('Asus4', 'G', 'D')",4
"('D', 'Em7', 'Asus4')",4
"('Em7', 'Asus4', 'D')",4
"('Asus4', 'D', 'Asus4')",4
"('D', 'Asus4', 'Bm')",4
"('Asus4', 'Bm', 'G')",4
"('Em', 'Am', 'G')",4
"('Am', 'G', 'Em')",4
"('Em', 'G', 'Am')",4
"('Em', 'Em', 'Am')",4
"('D', 'D7', 'D7')",4
"('D7', 'D7', 'G')",4
"('Am', 'Am', 'Dm')",4
"('G', 'Bm', 'D')",4
"('Am', 'F', 'G7')",4
"('G', 'Em', 'F')",4
"('A', 'E', 'C#m')",4
"('E', 'C#m', 'B')",4
"('B', 'A', 'A')",4
"('E', 'Asus2', 'B')",4
"('A', 'E', 'Asus2')",4
"('B', 'Asus2', 'E')",4
"('D/F#', 'G', 'D/F#')",4
"('D/F#', 'G', 'A')",4
"('F', 'G', 'Em')",4
"('G', 'C', 'Dm')",4
"('A7', 'D', 'A')",4
"('F', 'F', 'E')",4
"('G', 'Dm', 'C')",4
"('Dm', 'C', 'C')",4
"('G', 'Dm', 'Am')",4
"('A', 'C#m', 'D')",4
"('D', 'A', 'C#m')",4
"('C#m', 'E', 'Bm')",4
"('D', 'Am', 'Am')",4
"('C', 'D', 'Am7')",4
"('Am7', 'F', 'C')",4
"('F', 'G', 'Am7')",4
"('E', 'A', 'Asus4')",4
"('A', 'Asus4', 'A')",4
"('Asus4', 'A', 'Asus4')",4
"('A', 'Asus4', 'B7')",4
"('Asus4', 'B7', 'E')",4
"('B7', 'E', 'Esus4')",4
"('Esus4', 'E', 'A')",4
"('E', 'Esus4', 'A')",4
"('D', 'C', 'Am')",4
"('A', 'B', 'E')",4
"('Bb', 'F', 'G7')",4
"('D', 'G', 'E7')",4
"('G', 'E7', 'D')",4
"('C', 'Em', 'D/F#')",4
"('D/F#', 'G', 'G/D')",4
"('G', 'G/D', 'C')",4
"('G/D', 'C', 'G')",4
"('Em', 'Bb', 'F')",4
"('Em', 'D', 'D')",4
"('Cmaj7', 'Am', 'Amaj7')",4
"('Am', 'Amaj7', 'F')",4
"('Amaj7', 'F', 'G')",4
"('A', 'F#7', 'F#')",4
"('F#7', 'F#', 'Bm')",4
"('C', 'A', 'C')",4
"('C', 'C', 'C/B')",4
"('G', 'F', 'Bb')",4
"('Am', 'Em', 'C')",4
"('Am7', 'Csus2', 'B')",4
"('Csus2', 'B', 'C')",4
"('Cmaj9', 'C', 'C')",4
"('G/B', 'C', 'C')",4
"('G', 'Bb', 'G')",4
"('Bb', 'G', 'Bb')",4
"('Em7', 'A', 'Em7')",4
"('Em7', 'A', 'D')",4
"('C6', 'Cmaj7', 'Dm')",4
"('C', 'Cmaj7', 'Dm')",4
"('Dm7', 'G7', 'Dm')",4
"('G7', 'Dm', 'G7')",4
"('Bm', 'E7', 'Am')",4
"('D', 'C', 'C/B')",4
"('D', 'E7', 'D')",4
"('E7', 'D', 'A')",4
"('Gsus4', 'G', 'G')",4
"('E', 'E', 'F#')",4
"('G7', 'G7', 'G7')",4
"('D/F#', 'Em', 'Bm')",4
"('Em', 'Bm', 'A7')",4
"('E7', 'E', 'A')",4
"('D', 'Dsus4', 'G')",3
"('Dsus4', 'G', 'A')",3
"('F#m', 'Em', 'G')",3
"('G', 'A7', 'G')",3
"('A7', 'G', 'A')",3
"('F#m', 'Em', 'A7')",3
"('A7', 'D', 'Dsus4')",3
"('B7', 'E', 'G#m')",3
"('B7', 'E', 'B7')",3
"('Em', 'A', 'F#m')",3
"('A', 'F#m', 'Bm')",3
"('F#m', 'Bm', 'G')",3
"('Bm', 'G', 'Em')",3
"('Em', 'A', 'Em')",3
"('D', 'G', 'G/F#')",3
"('D/F#', 'Cadd9', 'Cadd9')",3
"('Cadd9', 'Cadd9', 'D')",3
"('D/F#', 'Cadd9', 'Em7')",3
"('D', 'Cadd9', 'Em7')",3
"('C', 'B', 'A')",3
"('B', 'A', 'B')",3
"('C', 'Em', 'B')",3
"('Em', 'B', 'C')",3
"('Em', 'C', 'B')",3
"('Bbdim7', 'Bm', 'Dm7')",3
"('Bm', 'Dm7', 'E')",3
"('Dm7', 'E', 'E7')",3
"('A', 'A', 'Bm')",3
"('A', 'Bm', 'E')",3
"('A', 'A7', 'Bm')",3
"('A7', 'Bm', 'E')",3
"('A', 'A', 'C#m')",3
"('G', 'Bm', 'C#m')",3
"('Am7', 'Am', 'F')",3
"('C', 'G', 'D/A')",3
"('G', 'D/A', 'C')",3
"('D/A', 'C', 'G')",3
"('D/F#', 'C', 'D')",3
"('C', 'Dm', 'C')",3
"('Dm', 'C', 'F')",3
"('D', 'Am', 'D')",3
"('F', 'C', 'E7')",3
"('C', 'E7', 'Am')",3
"('Am', 'G', 'E')",3
"('G', 'E', 'Am')",3
"('E', 'E', 'G#7')",3
"('F', 'Dm', 'G')",3
"('C/B', 'Am', 'C')",3
"('Am', 'F', 'D#')",3
"('F', 'D#', 'F')",3
"('D#', 'F', 'G')",3
"('D', 'G', 'F#m')",3
"('G', 'Em', 'Am7')",3
"('Em7', 'Am7', 'C')",3
"('G', 'Am', 'E')",3
"('G', 'G', 'Am7')",3
"('G/B', 'C', 'D')",3
"('Dm', 'F', 'Am')",3
"('Dsus2', 'G', 'D')",3
"('Em', 'G', 'Bm')",3
"('F', 'C', 'C7')",3
"('F', 'Em', 'Dm')",3
"('F', 'C', 'D')",3
"('C#m7', 'A', 'F#7')",3
"('A', 'F#7', 'A')",3
"('B', 'C#m', 'A')",3
"('B', 'Asus2', 'B')",3
"('D', 'Bm', 'D/F#')",3
"('Bm', 'D/F#', 'G')",3
"('D/F#', 'Em', 'D/F#')",3
"('C', 'F', 'Fm')",3
"('F', 'Fm', 'G')",3
"('Fm', 'G', 'C')",3
"('D', 'Bm', 'F#m')",3
"('E', 'Bm', 'F#m')",3
"('F#m', 'A', 'A7')",3
"('A7', 'D', 'Bm')",3
"('Bm', 'A', 'E7')",3
"('A', 'E7', 'C')",3
"('E7', 'C', 'G')",3
"('E', 'B', 'A')",3
"('E', 'F', 'Am')",3
"('G7', 'C', 'G/B')",3
"('Bm', 'G', 'Bm')",3
"('G', 'G', 'D/F#')",3
"('Em', 'C', 'Am')",3
"('E', 'D', 'F#m')",3
"('D', 'F#m', 'E')",3
"('D/A', 'D', 'D/F#')",3
"('C', 'G', 'D7')",3
"('A/E', 'E', 'B7')",3
"('C7', 'F', 'Bb')",3
"('C7', 'F', 'F')",3
"('Bb', 'F', 'F')",3
"('E', 'A', 'G')",3
"('Bbmaj7', 'Fmaj7/A', 'Dm7')",3
"('Fmaj7/A', 'Dm7', 'Am7')",3
"('Dm7', 'Am7', 'G4')",3
"('Am7', 'G4', 'G')",3
"('G4', 'G', 'D')",3
"('G', 'D', 'D4')",3
"('D', 'D4', 'D')",3
"('D4', 'D', 'Cadd9')",3
"('D', 'Cadd9', 'G/B')",3
"('Cadd9', 'G/B', 'Gm/Bb')",3
"('G/B', 'Gm/Bb', 'D/A')",3
"('Gm/Bb', 'D/A', 'A7sus4')",3
"('D/A', 'A7sus4', 'Bbmaj7')",3
"('A7sus4', 'Bbmaj7', 'Csus2')",3
"('Bbmaj7', 'Csus2', 'Bbmaj7')",3
"('Csus2', 'Bbmaj7', 'Bbmaj7')",3
"('D', 'Am', 'F')",3
"('F', 'G7', 'A7sus4')",3
"('G7', 'A7sus4', 'A7')",3
"('A7sus4', 'A7', 'Bb')",3
"('A7', 'Bb', 'F')",3
"('Bm', 'G', 'A7')",3
"('E', 'D', 'Bm')",3
"('Bbm7', 'Bbm7/Eb', 'Gb')",3
"('Bbm7/Eb', 'Gb', 'Db/Eb')",3
"('Gb', 'Db/Eb', 'Ab')",3
"('Gbmaj7', 'Fm7', 'Ebm7')",3
"('Fm7', 'Ebm7', 'Ebm7/Ab')",3
"('C', 'Am7', 'C')",3
"('D', 'Em', 'A')",3
"('F', 'Em', 'Am')",3
"('Am/G', 'Am', 'Am/G')",3
"('Dsus2', 'G', 'Em7')",3
"('Dsus2', 'Cadd9', 'Em7')",3
"('Cadd9', 'Em7', 'Cadd9')",3
"('Dsus2', 'Cadd9', 'D')",3
"('E', 'B', 'C#m')",3
"('D/F#', 'C', 'G')",3
"('G/B', 'G', 'C')",3
"('Dsus2', 'A', 'Dsus2')",3
"('A', 'Dsus2', 'A')",3
"('Dm', 'Gsus4', 'G')",3
"('C', 'Em', 'A')",3
"('Em', 'A', 'C')",3
"('C', 'Am', 'Cmaj9')",3
"('G', 'Em7', 'Csus2')",3
"('Em7', 'Csus2', 'C')",3
"('G/B', 'F', 'G/B')",3
"('F', 'G/B', 'F')",3
"('Em', 'D', 'G/B')",3
"('D', 'Em', 'Bm')",3
"('Em', 'Bm', 'Am')",3
"('Bm', 'Am', 'Bm')",3
"('Am', 'Bm', 'E7')",3
"('D7', 'G', 'D')",3
"('E', 'Bm', 'Bm')",3
"('Bm', 'Bm', 'A')",3
"('C', 'Bm', 'Am')",3
"('Bm', 'Am', 'E')",3
"('Am', 'E', 'Am')",3
"('Dm', 'A', 'E7')",3
"('D', 'E', 'E7')",3
"('C', 'C', 'A7')",3
"('C', 'A7', 'A7')",3
"('A7', 'A7', 'Dm')",3
"('A7', 'Dm', 'Dm7')",3
"('Dm', 'Dm7', 'Dm6')",3
"('G7', 'G7', 'C')",3
"('Am', 'Am7', 'Am7')",3
"('Am7', 'Am7', 'B')",3
"('Am7', 'B', 'C/G')",3
"('B', 'C/G', 'F')",3
"('C/G', 'F', 'C/G')",3
"('F', 'C/G', 'G')",3
"('C', 'C', 'Am7')",3
"('C', 'Am7', 'Fmaj7')",3
"('Am7', 'Fmaj7', 'Dm7')",3
"('Fmaj7', 'Dm7', 'C')",3
"('Dm7', 'C', 'F')",3
"('F', 'C', 'G5')",3
"('C', 'G5', 'F')",3
"('D', 'D', 'D7')",3
"('A7', 'D', 'D7')",3
"('A', 'D', 'Bm7')",3
"('Dm', 'Am', 'F')",2
"('G', 'D', 'F#m')",2
"('G#m', 'A', 'B7')",2
"('A', 'B7', 'A')",2
"('G', 'G', 'Em7')",2
"('Em7', 'Cadd9', 'D/F#')",2
"('Cadd9', 'D/F#', 'G')",2
"('D/F#', 'G', 'Em7')",2
"('D/F#', 'Cadd9', 'G')",2
"('Em7', 'D/F#', 'Em7')",2
"('D/F#', 'Em7', 'D/F#')",2
"('G', 'E', 'G')",2
"('C', 'D', 'Cadd9')",2
"('G', 'Dsus4', 'D')",2
"('Dsus4', 'D', 'C')",2
"('D', 'Cadd9', 'Em')",2
"('Cadd9', 'Em', 'D')",2
"('A', 'B', 'C')",2
"('D', 'C', 'A')",2
"('F#m', 'A', 'A')",2
"('Bm', 'C#m', 'A')",2
"('C#m', 'A', 'C#m')",2
"('A', 'C#m', 'A')",2
"('C#m', 'A', 'A')",2
"('C#m', 'E', 'F#m')",2
"('F#m', 'A', 'C#m')",2
"('A', 'C#m', 'Bm')",2
"('C#m', 'Bm', 'A')",2
"('C', 'Am7', 'Am')",2
"('Amaj7', 'D', 'Amaj7')",2
"('D', 'Amaj7', 'D')",2
"('C', 'D', 'F')",2
"('D', 'F', 'C')",2
"('C', 'D', 'Em7')",2
"('G7', 'C', 'D')",2
"('D', 'F#m', 'D')",2
"('G', 'A', 'Cadd9')",2
"('A', 'Cadd9', 'D')",2
"('D', 'Em', 'Em7')",2
"('Em', 'Em7', 'G')",2
"('Em7', 'G', 'A')",2
"('F', 'G', 'E')",2
"('D', 'E', 'F')",2
"('B7', 'E', 'G#7')",2
"('C', 'Dm', 'Em')",2
"('Dm', 'Em', 'F')",2
"('Em', 'C', 'Bb')",2
"('C', 'Bb', 'F')",2
"('Bb', 'F', 'Gm')",2
"('F', 'Gm', 'D#')",2
"('Gm', 'D#', 'C')",2
"('D#', 'C', 'G')",2
"('F', 'G', 'G')",2
"('E', 'A', 'Bb')",2
"('A', 'Bb', 'B')",2
"('Bb', 'B', 'B')",2
"('B', 'B', 'E')",2
"('A', 'A', 'A')",2
"('A', 'A', 'Ab')",2
"('F#', 'E', 'E')",2
"('E', 'B7', 'B')",2
"('B7', 'B', 'A')",2
"('B', 'A', 'Ab')",2
"('F#', 'E', 'B7')",2
"('Em', 'Em', 'G')",2
"('G', 'Em', 'F#')",2
"('C', 'Em9', 'C')",2
"('G/D', 'D', 'G/B')",2
"('C', 'G', 'G/B')",2
"('G', 'G/B', 'C')",2
"('G/B', 'C', 'Em7')",2
"('C', 'Em7', 'G/C')",2
"('D/F#', 'Em7', 'G/C')",2
"('D/F#', 'Em7', 'Am7')",2
"('G/D', 'D', 'C')",2
"('C', 'G', 'G/C')",2
"('G', 'G/C', 'C')",2
"('G/C', 'C', 'Em7')",2
"('C', 'E7', 'F')",2
"('E7', 'F', 'C')",2
"('D', 'C', 'G/B')",2
"('Dsus2', 'G', 'A')",2
"('Am', 'Em', 'Am')",2
"('Em', 'Em', 'Em')",2
"('E', 'Am', 'F')",2
"('C', 'F', 'E')",2
"('F', 'E', 'E7')",2
"('E7', 'E', 'Am')",2
"('C', 'Em', 'Em')",2
"('Em', 'Em', 'C')",2
"('D', 'Em', 'F')",2
"('A', 'E', 'C#m7')",2
"('E', 'C#m7', 'A')",2
"('F#7', 'A', 'E')",2
"('Am', 'Dm', 'C')",2
"('Dm', 'C', 'Em')",2
"('C#m', 'A', 'E')",2
"('Asus2', 'E', 'A')",2
"('E', 'Asus2', 'C#m')",2
"('Asus2', 'C#m', 'B')",2
"('Fmaj7', 'G', 'D')",2
"('C', 'G', 'D(add9)')",2
"('G', 'D(add9)', 'Em')",2
"('D', 'Am', 'Em')",2
"('Am', 'Em', 'F')",2
"('F', 'G', 'D')",2
"('F', 'Am7', 'Em')",2
"('D7', 'G', 'F')",2
"('D', 'A/D', 'G5')",2
"('A/D', 'G5', 'D')",2
"('G5', 'D', 'G')",2
"('D', 'F#m', 'Em')",2
"('F#m', 'Em', 'Bm')",2
"('Em', 'Bm', 'G')",2
"('Em', 'Dm', 'G')",2
