bigram Result
"('G', 'G', 'G7')",3
"('C', 'B7', 'F')",3
"('B7', 'F', 'G')",3
"('C', 'B7', 'A7')",3
"('B7', 'A7', 'F')",3
"('A', 'F#m', 'B#m')",3
"('F#m', 'B#m', 'E7')",3
"('B#m', 'E7', 'A')",3
"('D', 'Cmaj7', 'Cmaj7')",3
"('Em', 'Em', 'A')",3
"('C', 'G', 'A9')",3
"('G', 'A9', 'C')",3
"('E7', 'A', 'B7')",3
"('E', 'A', 'Bm')",3
"('Am', 'C', 'Fmaj7')",3
"('Fmaj7', 'C', 'Em')",3
"('C', 'Em', 'Fmaj7')",3
"('G/C', 'G', 'G')",3
"('G', 'G', 'G/B')",3
"('G/B', 'G/C', 'G/B')",3
"('G/C', 'G/B', 'G')",3
"('G/B', 'G', 'G')",3
"('Bm', 'F#m', 'A')",3
"('E', 'Bm', 'A')",3
"('Bm', 'A', 'E')",3
"('A', 'A7', 'D')",3
"('A7', 'D', 'D#dim7')",3
"('D', 'D#dim7', 'A')",3
"('D#dim7', 'A', 'F#m')",3
"('E', 'G#m', 'C#m')",3
"('G#m', 'C#m', 'B')",3
"('G#m', 'A', 'B')",3
"('B', 'E', 'B')",3
"('A', 'A', 'B')",3
"('C#m', 'B', 'G#m')",3
"('B', 'G#m', 'A')",3
"('Em', 'C', 'A7')",2
"('A7', 'G', 'D')",2
"('D', 'C', 'A7')",2
"('G', 'C', 'Fmaj7')",2
"('C', 'Fmaj7', 'Am')",2
"('Fmaj7', 'Am', 'G')",2
"('D/F#', 'Em7', 'Am')",2
"('Em7', 'Am', 'C')",2
"('Em', 'Am7', 'D')",2
"('C', 'C', 'C/E')",2
"('C', 'Am', 'Am')",2
"('G', 'C', 'F/C')",2
"('F/C', 'C', 'G')",2
"('C', 'C', 'Am7')",2
"('Cadd9', 'G', 'A7sus4')",2
"('G', 'A7sus4', 'G')",2
"('A7sus4', 'G', 'G/F#')",2
"('Cadd9', 'G', 'Am7')",2
"('G', 'G/F#', 'G')",2
"('G', 'D', 'D7')",2
"('Cmaj7', 'F', 'Cadd9')",2
"('G7', 'C', 'Cmaj7')",2
"('C/G', 'G7', 'F')",2
"('C', 'C', 'Cmaj7')",2
"('Em/C#', 'C', 'Em')",2
"('Em/C#', 'C', 'G')",2
"('A', 'Em', 'Bm')",2
"('Em', 'Bm', 'D')",2
"('Em', 'G', 'D5/A')",2
"('G', 'D5/A', 'A')",2
"('D5/A', 'A', 'D')",2
"('Em', 'G', 'Am')",2
"('E', 'F#m', 'G')",2
"('E7', 'A', 'E')",2
"('F#m', 'Em', 'E')",2
"('Em', 'E', 'D')",2
"('E', 'D', 'D')",2
"('A', 'G', 'E')",2
"('D', 'D7', 'B7')",2
"('E', 'B5', 'B7+')",2
"('B5', 'B7+', 'G#m7')",2
"('B7+', 'G#m7', 'E')",2
"('B5', 'Bmaj7', 'C#m')",2
"('Bmaj7', 'C#m', 'E')",2
"('B', 'F#', 'C#m')",2
"('F#', 'C#m', 'E')",2
"('A', 'A7', 'A')",2
"('A7', 'A', 'Em')",2
"('Dsus4', 'D', 'Bm')",2
"('Dm', 'E', 'E')",2
"('E', 'E', 'Am')",2
"('C', 'Dm', 'E')",2
"('Asus4', 'A', 'G')",2
"('G', 'D', 'Asus4')",2
"('A/C#', 'D', 'G')",2
"('Dm7', 'G', 'Am')",2
"('Em7', 'D', 'D')",2
"('A', 'Asus4', 'Em7')",2
"('A', 'A', 'G/B')",2
"('A', 'G/B', 'C')",2
"('D', 'Em7', 'A')",2
"('D/A', 'D', 'C/D')",2
"('D', 'C/D', 'G')",2
"('C/D', 'G', 'C')",2
"('Asus4', 'A', 'C')",2
"('A', 'Asus4', 'C')",2
"('Asus4', 'C', 'G')",2
"('Em', 'C', 'C')",2
"('Bb', 'Gm', 'F')",2
"('Gm', 'F', 'Bb')",2
"('Asus4', 'A', 'Asus4')",2
"('D', 'G/D', 'A/D')",2
"('G/D', 'A/D', 'G/D')",2
"('A/D', 'G/D', 'D')",2
"('G/D', 'D', 'Gmaj7')",2
"('A', 'D', 'Gmaj7')",2
"('Dsus4', 'D', 'A/C#')",2
"('Em', 'G', 'A/C#')",2
"('G6', 'G', 'A')",2
"('A', 'Bm', 'Bm/A')",2
"('C', 'F', 'C/G')",2
"('Bm', 'D', 'G')",2
"('G', 'Em', 'Am7')",2
"('A', 'Asus', 'D2')",2
"('Asus', 'D2', 'A')",2
"('Badd11', 'Aadd9', 'E')",2
"('Aadd9', 'E', 'E')",2
"('Aadd9', 'Badd11', 'C#m')",2
"('G#m', 'F#m', 'E')",2
"('F#m', 'E', 'Aadd9')",2
"('E', 'Aadd9', 'Aadd9')",2
"('G7', 'C', 'B7')",2
"('A', 'F#m', 'Ab')",2
"('F#m', 'Ab', 'G')",2
"('Ab', 'G', 'Ab')",2
"('G', 'Ab', 'G')",2
"('Em7', 'G', 'A')",2
"('G', 'D', 'A/C#')",2
"('A/C#', 'Bm', 'Em7')",2
"('Bm', 'Em7', 'G')",2
"('Em7', 'G', 'A/C#')",2
"('C', 'D', 'Cmaj7')",2
"('A7', 'C', 'Em')",2
"('E', 'F', 'C')",2
"('E', 'F', 'G')",2
"('E7', 'F', 'D')",2
"('F', 'D', 'C')",2
"('Em', 'Dm', 'G')",2
"('C', 'C', 'Em/C')",2
"('Badd11', 'F#m11', 'C#m7')",2
"('Aadd9', 'E', 'Badd11')",2
"('E', 'Badd11', 'C#m7')",2
"('Badd11', 'C#m7', 'Aadd9')",2
"('Aadd9', 'Badd11', 'C#m7')",2
"('Badd11', 'C#m7', 'F#m11')",2
"('C#m7', 'F#m11', 'C#m7')",2
"('C', 'G', 'Bm')",2
"('A7', 'D', 'Dsus2')",2
"('Am', 'G', 'G')",2
"('A', 'B', 'C#m')",2
"('B', 'A', 'A')",2
"('G', 'C/G', 'Em')",2
"('C/G', 'Em', 'Em')",2
"('G', 'Em', 'A7')",2
"('Em', 'A7', 'C')",2
"('C', 'A7', 'C')",2
"('C', 'A7', 'Am7')",2
"('A7', 'Am7', 'Am7')",2
"('Am7', 'Am7', 'G')",2
"('Am', 'D7', 'Em')",2
"('D7', 'Em', 'A7')",2
"('Em', 'A7', 'Am')",2
"('A7', 'Am', 'D7')",2
"('F', 'Am', 'C/B')",2
"('Am', 'C/B', 'F')",2
"('C/B', 'F', 'Am')",2
"('Em', 'Dsus4', 'D')",2
"('Cadd9', 'Em', 'D')",2
"('D/F#', 'Em', 'D')",2
"('Csus4', 'G', 'D')",2
"('Em', 'Em7', 'D')",2
"('Em', 'B7', 'Em')",2
"('Em7', 'Am7', 'D7sus4')",2
"('D7sus4', 'G', 'Gsus4')",2
"('Em7', 'Am7', 'Bm7')",2
"('Am7', 'Bm7', 'D7sus4')",2
"('Gmaj7', 'Cmaj7', 'Am7')",2
"('Cmaj7', 'Am7', 'D7sus4')",2
"('Am7', 'D7sus4', 'Gmaj7')",2
"('D7sus4', 'Gmaj7', 'D7sus4')",2
"('Gmaj7', 'D7sus4', 'G')",2
"('Gmaj7', 'Cmaj7', 'Em7')",2
"('C', 'Gsus4', 'G')",2
"('G', 'A', 'F#')",2
"('F#', 'Bm', 'G7')",2
"('Bm', 'G7', 'C')",2
"('C', 'C', 'Dm')",2
"('E', 'Am', 'F#')",2
"('Am', 'F#', 'Bm')",2
"('F#', 'Bm', 'G')",2
"('G', 'D', 'A7/D')",2
"('D', 'A7/D', 'D')",2
"('F', 'Bb', 'C')",2
"('Am7', 'D', 'Em')",2
"('Am7', 'D', 'C')",2
"('D5', 'F/D', 'D')",2
"('F/D', 'D', 'F/D')",2
"('D', 'F/D', 'D')",2
"('F/D', 'D', 'F')",2
"('D', 'D', 'D')",2
"('C', 'G', 'D/A')",2
"('G', 'D/A', 'C')",2
"('D/A', 'C', 'Em')",2
"('D', 'D', 'Cadd9')",2
"('Am7', 'G7', 'D7')",2
"('Em', 'A', 'Bm')",2
"('G', 'D/F#', 'Em/B')",2
"('Amaj7', 'D', 'Amaj7')",2
"('D', 'Amaj7', 'D')",2
"('Em', 'Em', 'Em')",2
"('G', 'Em', 'Em')",2
"('D', 'C', 'Cadd9')",2
"('C', 'Cadd9', 'C')",2
"('Cadd9', 'C', 'Cadd9')",2
"('Em', 'C', 'Cadd9')",2
"('Cadd9', 'Dsus4', 'Cadd9')",2
"('G', 'G', 'Dsus4')",2
"('Cadd9', 'Cadd9', 'G')",2
"('Cadd9', 'Em7', 'G')",2
"('G', 'C', 'C/G')",2
"('Am', 'Am7', 'Em')",2
"('Am7', 'Em', 'A7')",2
"('A7', 'Em', 'A7')",2
"('Am', 'Am7', 'G')",2
"('D', 'Cmaj7', 'C')",2
"('C', 'Bb', 'C')",2
"('Cmaj7', 'D', 'G')",2
"('F#m', 'Em', 'D')",2
"('F/G', 'Am', 'D9')",2
"('Am', 'D9', 'Am')",2
"('Am', 'G', 'E7')",2
"('G', 'E7', 'Am7')",2
"('E7', 'Am7', 'D7')",2
"('D7', 'Gmaj7', 'G')",2
"('Gmaj7', 'G', 'Gm7')",2
"('G', 'Gm7', 'C7')",2
"('Gm7', 'C7', 'Fmaj7')",2
"('C7', 'Fmaj7', 'Bm7')",2
"('Fmaj7', 'Bm7', 'E7')",2
"('Bm7', 'E7', 'Amaj7')",2
"('E7', 'Amaj7', 'Am7')",2
"('Amaj7', 'Am7', 'D7')",2
"('D7', 'Gmaj7', 'Dm7')",2
"('Dm7', 'G7', 'C')",2
"('Csus2', 'G', 'G/B')",2
"('Csus2', 'G', 'Em')",2
"('G', 'Em', 'D/F#')",2
"('Cadd9', 'Em', 'D/F#')",2
"('G/B', 'D', 'G')",2
"('A', 'Dsus2', 'D')",2
"('Asus4', 'A7', 'D')",2
"('A7', 'D', 'G')",2
"('Asus4', 'A7', 'G')",2
"('A7', 'G', 'Asus4')",2
"('G', 'Asus4', 'A')",2
"('A', 'C', 'Em')",2
"('G', 'Gsus', 'F')",2
"('Gsus', 'F', 'G')",2
"('G7', 'C/G', 'C')",2
"('Am', 'C', 'C/E')",2
"('C', 'C/E', 'C')",2
"('C/E', 'C', 'F')",2
"('G', 'G', 'Fmaj7')",2
"('G', 'Fmaj7', 'C/E')",2
"('Fmaj7', 'C/E', 'Dm')",2
"('C/E', 'Dm', 'Dm')",2
"('Dm', 'Dm', 'Dm')",2
"('Dm', 'Dm', 'G')",2
"('G', 'Em', 'F')",2
"('G', 'Dsus2', 'D')",2
"('G7', 'Dm', 'C')",2
"('Dm', 'Am', 'Em')",2
"('Cadd9', 'E', 'A')",2
"('E', 'A', 'Cadd9')",2
"('Cadd9', 'E', 'Dsus2')",2
"('A', 'Cadd9', 'Dsus2')",2
"('Cadd9', 'Dsus2', 'A')",2
"('Esus4', 'E', 'Am')",2
"('E', 'Am', 'D7/F#')",2
"('Am', 'D7/F#', 'G')",2
"('Am/G', 'D/F#', 'C')",2
"('D', 'Em7', 'D')",2
"('C', 'G', 'G7')",2
"('G6', 'C', 'C')",2
"('C', 'Em9', 'C')",2
"('G/D', 'D', 'G/B')",2
"('G/B', 'C', 'G')",2
"('C', 'G', 'G/B')",2
"('G', 'G/B', 'C')",2
"('G/B', 'C', 'Em7')",2
"('C', 'Em7', 'G/C')",2
"('D/F#', 'Em7', 'G/C')",2
"('D/F#', 'Em7', 'Am7')",2
"('G/D', 'D', 'C')",2
"('C', 'G', 'G/C')",2
"('G', 'G/C', 'C')",2
"('G/C', 'C', 'Em7')",2
"('C/G', 'G', 'D')",2
"('G/B', 'Am', 'G/B')",2
"('Am', 'G/B', 'C')",2
"('Am', 'G', 'C/G')",2
"('E', 'E', 'F#m')",2
"('G/F#', 'Em', 'D')",2
"('Asus4', 'A', 'A')",2
"('Bm', 'E', 'Esus4')",2
"('Esus4', 'E', 'A')",2
"('Cmaj7', 'Cmaj7', 'Am7')",2
"('Dm', 'C', 'F')",2
"('Am', 'D', 'Em7')",2
"('D', 'Em7', 'A9')",2
"('Am', 'B7', 'Em')",2
"('Em', 'Ddim7', 'A')",2
"('Ddim7', 'A', 'Am')",2
"('E', 'A', 'C')",2
"('A', 'C', 'B7')",2
"('C', 'B7', 'B7')",2
"('B7', 'B7', 'F#m7')",2
"('B7', 'F#m7', 'B7')",2
"('F#m7', 'B7', 'E')",2
"('Am', 'Em', 'Fmaj7')",2
"('Em', 'Fmaj7', 'Em')",2
"('Fmaj7', 'Em', 'C')",2
"('G', 'Dm7', 'C')",2
"('F', 'C', 'Fmaj7')",2
"('Fmaj7', 'C', 'C')",2
"('C', 'C', 'Fmaj7')",2
"('Fmaj7', 'C', 'Fmaj7/C')",2
"('Em7', 'Em7', 'Cadd9')",2
"('G/F#', 'Em7', 'C')",2
"('Em7', 'C', 'D')",2
"('Em7', 'Cadd9', 'Em7')",2
"('G', 'G', 'B')",2
"('G', 'G', 'Am7')",2
"('G', 'Am7', 'G')",2
"('Am7', 'G', 'C')",2
"('C', 'C7', 'Am')",2
"('C7', 'Am', 'G')",2
"('C', 'C/G', 'C')",2
"('C/G', 'C', 'G/B')",2
"('G/B', 'F/A', 'Am')",2
"('F/A', 'Am', 'C')",2
"('A7', 'C', 'C')",2
"('G/C', 'G', 'D')",2
"('Bm', 'F#m', 'G')",2
"('A', 'Bm', 'F#')",2
"('Bm', 'F#', 'G')",2
"('F#', 'G', 'A')",2
"('Bm', 'F#m', 'F#m')",2
"('F#m', 'F#m', 'D')",2
"('A', 'D', 'Dm')",2
"('D', 'Dm', 'A')",2
"('Dm', 'A', 'E9')",2
"('Bm', 'F#m', 'Bm')",2
"('F#m', 'Bm', 'F#m')",2
"('A', 'E', 'G#m')",2
"('B', 'E', 'G#m')",2
"('G#m', 'A', 'C#m')",2
"('A7', 'G', 'Bm')",1
"('Am7', 'C', 'D7')",1
"('Em', 'Am7', 'D7')",1
"('Am7', 'D7', 'G')",1
"('D', 'C', 'D7')",1
"('C', 'F/C', 'Am')",1
"('F/C', 'Am', 'Am')",1
"('F/C', 'C', 'Gsus')",1
"('C', 'Gsus', 'G')",1
"('Gsus', 'G', 'F/C')",1
"('Dm', 'Am', 'Am7')",1
"('Am', 'Am7', 'Dm')",1
"('Am7', 'Dm', 'G')",1
"('G/F#', 'G', 'G/F#')",1
"('D/F#', 'Am7', 'Am7')",1
"('Am7', 'Am7', 'C')",1
"('C', 'Em', 'G/F#')",1
"('Em', 'G/F#', 'G')",1
"('G/F#', 'G', 'Am7')",1
"('Am7', 'C', 'Dadd4')",1
"('C', 'Dadd4', 'Em')",1
"('Dadd4', 'Em', 'C')",1
"('F', 'Cadd9', 'Cadd9')",1
"('Cadd9', 'Cadd9', 'Cmaj7')",1
"('Cadd9', 'Cmaj7', 'F')",1
"('F', 'Cadd9', 'C')",1
"('Cadd9', 'C', 'Cmaj7')",1
"('C/G', 'G7', 'C')",1
"('Em', 'D', 'Am')",1
"('Gm', 'D', 'A/C#')",1
"('A/C#', 'Bm', 'D')",1
"('Gm', 'D', 'Bm')",1
"('D', 'Bm', 'F#')",1
"('Bm7/A', 'E/G#', 'G')",1
"('E/G#', 'G', 'F#')",1
"('G', 'F#', 'D')",1
"('F#', 'D', 'A')",1
"('B', 'E', 'G')",1
"('G', 'F', 'E7')",1
"('F', 'E7', 'D7')",1
"('C', 'C', 'A')",1
"('C', 'A', 'G')",1
"('G', 'E', 'F')",1
"('E', 'F', 'D')",1
"('F', 'D', 'D7')",1
"('D7', 'B7', 'Am')",1
"('B7', 'Am', 'F#m')",1
"('D/F#', 'G', 'G/F#')",1
"('Cadd9', 'Cadd9', 'D/F#')",1
"('Cadd9', 'Em7', 'Cadd9')",1
"('F#', 'E', 'G#m')",1
"('F#', 'E', 'G#m7')",1
"('E', 'G#m7', 'E')",1
"('F#', 'E', 'G#')",1
"('E', 'G#', 'F#')",1
"('G#', 'F#', 'G#m')",1
"('B', 'F#', 'G#')",1
"('A', 'A7', 'G')",1
"('A7', 'G', 'Em')",1
"('Asus4', 'A', 'Gmaj7')",1
"('A', 'Gmaj7', 'Em')",1
"('Gmaj7', 'Em', 'A')",1
"('A', 'C', 'A/C#')",1
"('C', 'A/C#', 'C')",1
"('A/C#', 'C', 'A/C#')",1
"('C', 'A/C#', 'D')",1
"('G', 'D', 'Bm7')",1
"('D', 'Bm7', 'A')",1
"('Bm7', 'A', 'G')",1
"('Dm7', 'G', 'G#dim')",1
"('G', 'G#dim', 'Am')",1
"('G#dim', 'Am', 'Dm7')",1
"('Em', 'G', 'Dm7')",1
"('Am', 'G', 'Am7')",1
"('G', 'Am7', 'C/B')",1
"('Am7', 'C/B', 'Am')",1
"('Gsus4', 'G', 'Am')",1
"('D7', 'D6', 'G')",1
"('D6', 'G', 'Em')",1
"('Em7', 'Em7', 'D')",1
"('D', 'D', 'Em7')",1
"('D', 'Em7', 'Em')",1
"('Em7', 'Em', 'C')",1
"('D', 'A/D', 'A')",1
"('A/D', 'A', 'A#/A')",1
"('A', 'A#/A', 'Bm')",1
"('A#/A', 'Bm', 'A')",1
"('A', 'G', 'Gm')",1
"('Gm', 'D', 'A')",1
"('G', 'A', 'Am')",1
"('A', 'Am', 'Bm')",1
"('Am', 'Bm', 'F')",1
"('Bm', 'F', 'G')",1
"('F', 'G', 'D7')",1
"('G', 'D7', 'E7')",1
"('D7', 'E7', 'G7')",1
"('E7', 'G7', 'A7')",1
"('G7', 'A7', 'C7')",1
"('A7', 'C7', 'D7')",1
"('A', 'A', 'Asus4')",1
"('Asus4', 'Em7', 'A')",1
"('C/G', 'D/F#', 'Dsus2')",1
"('D/F#', 'Dsus2', 'D')",1
"('Dsus2', 'D', 'Em7')",1
"('Asus4', 'Em7', 'Asus4')",1
"('Em7', 'Asus4', 'G/B')",1
"('Asus4', 'G/B', 'C')",1
"('G', 'C', 'Cadd9')",1
"('C', 'Cadd9', 'Em7')",1
"('Cadd9', 'Em7', 'A')",1
"('Em7', 'A', 'Asus2')",1
"('A', 'Asus2', 'Em7')",1
"('Asus2', 'Em7', 'A')",1
"('D/A', 'D', 'Em7')",1
"('Em7', 'A', 'Em7')",1
"('A', 'Em7', 'A')",1
"('Em7', 'A', 'A7sus4')",1
"('A', 'A7sus4', 'C')",1
"('A7sus4', 'C', 'G/B')",1
"('D', 'D', 'Dsus2')",1
"('D', 'Dsus2', 'Dsus2')",1
"('Dsus2', 'Dsus2', 'D')",1
"('C4', 'C', 'C')",1
"('D', 'Bm', 'Bm')",1
"('Bm', 'G', 'G')",1
"('A', 'A', 'Bm')",1
"('G', 'Em', 'D7/F#')",1
"('Em', 'D7/F#', 'G')",1
"('D7', 'G', 'D7')",1
"('Fmaj7/C', 'Dm7', 'C')",1
"('Dm7', 'C', 'Fmaj7/C')",1
"('Fmaj7/C', 'C', 'Dm7')",1
"('F', 'F', 'Dm7')",1
"('F', 'Dm7', 'F')",1
"('Bb', 'Gm', 'Bb')",1
"('Gm', 'Bb', 'Bb')",1
"('Dsus4', 'D', 'Dsus2')",1
"('Dsus2', 'D', 'Dmaj7')",1
"('D', 'Dmaj7', 'D6')",1
"('Dmaj7', 'D6', 'D')",1
"('A', 'Asus4', 'G')",1
"('Dsus4', 'D', 'D')",1
"('D', 'D', 'Dsus4')",1
"('Bm', 'D', 'F#m')",1
"('D', 'F#m', 'D/A')",1
"('F#m', 'D/A', 'G/D')",1
"('D/A', 'G/D', 'Bm')",1
"('G/D', 'Bm', 'F#')",1
"('Bm', 'F#', 'A/D')",1
"('F#', 'A/D', 'Bm/A')",1
"('A/D', 'Bm/A', 'Em')",1
"('Bm/A', 'Em', 'Gmaj7')",1
"('Em', 'Gmaj7', 'Bm/G#')",1
"('Gmaj7', 'Bm/G#', 'G6')",1
"('Bm/G#', 'G6', 'A/C#')",1
"('G6', 'A/C#', 'G')",1
"('A/C#', 'G', 'D/F#')",1
"('D/F#', 'D', 'G/D')",1
"('A', 'D', 'G/D')",1
"('Bm', 'D', 'D')",1
"('D', 'Em', 'Am7')",1
"('E', 'A', 'Asus')",1
"('D2', 'A', 'A')",1
"('A', 'A', 'Asus')",1
"('D2', 'A', 'D')",1
"('F', 'Fm', 'Am')",1
"('Fm', 'Am', 'C')",1
"('D', 'F', 'E')",1
"('F', 'E', 'C')",1
"('Fm', 'C', 'C')",1
"('Badd11', 'C#m', 'A')",1
"('C#m', 'A', 'G#m')",1
"('A', 'G#m', 'F#m')",1
"('Badd11', 'Aadd9', 'Aadd9')",1
"('Aadd9', 'Badd11', 'E')",1
"('Badd11', 'E', 'E')",1
"('Badd11', 'C#m', 'Aadd9')",1
"('C#m', 'Aadd9', 'G#m')",1
"('Aadd9', 'G#m', 'F#m')",1
"('Badd11', 'Aadd9', 'Badd11')",1
"('Aadd9', 'Badd11', 'F#')",1
"('Badd11', 'F#', 'F#')",1
"('F#', 'F#', 'Bsus2')",1
"('F#', 'Bsus2', 'G#m')",1
"('Bsus2', 'G#m', 'C#')",1
"('G#m', 'C#', 'D#m')",1
"('C#', 'D#m', 'B')",1
"('D#m', 'B', 'A#m')",1
"('B', 'A#m', 'G#m')",1
"('A#m', 'G#m', 'F#')",1
"('G#m', 'F#', 'B')",1
"('F#', 'B', 'C#')",1
"('B', 'C#', 'B')",1
"('C#', 'B', 'B')",1
"('Ab', 'G', 'G7')",1
"('C/B', 'Am', 'Em')",1
"('Am', 'Em', 'E')",1
"('Em', 'E', 'E')",1
"('F#m', 'Bm', 'Em7')",1
"('Bm', 'Em7', 'Bm/A')",1
"('Em7', 'Bm/A', 'Bm/Ab')",1
"('Bm/A', 'Bm/Ab', 'A/C#')",1
"('Bm/Ab', 'A/C#', 'D')",1
"('Cmaj7', 'D', 'D')",1
"('Am', 'C', 'D/F#')",1
"('G', 'D/F#', 'Am')",1
"('D/F#', 'Am', 'C')",1
"('D/F#', 'D', 'C')",1
"('Em', 'G', 'D/F#')",1
"('Am', 'D', 'Em')",1
"('F', 'C/E', 'Am')",1
"('C/E', 'Am', 'G')",1
"('G', 'D7', 'C')",1
"('G', 'G', 'E')",1
"('G', 'E', 'Bm')",1
"('E', 'Bm', 'G#m')",1
"('Bm', 'G#m', 'C')",1
"('G#m', 'C', 'A')",1
"('B', 'E', 'E')",1
"('E', 'E', 'C#m7')",1
"('Aadd9', 'Badd11', 'F#m11')",1
"('Aadd9', 'E', 'F#m11')",1
"('E', 'F#m11', 'C#m7')",1
"('F#m11', 'C#m7', 'Badd11')",1
"('C#m7', 'Badd11', 'F#m11')",1
"('D', 'Am', 'Bm')",1
"('A', 'D', 'Dsus2')",1
"('D', 'G', 'A7')",1
"('G', 'A7', 'D')",1
"('F#m', 'A', 'B')",1
"('C#m', 'E', 'F#m')",1
"('A', 'C#m', 'A')",1
"('C#m', 'A', 'E')",1
"('B', 'C#m', 'A')",1
"('C#m', 'A', 'B')",1
"('G', 'Am7', 'Em')",1
"('Am7', 'Em', 'Am7')",1
"('Em', 'Am7', 'A7')",1
"('Am7', 'A7', 'Am7')",1
"('A7', 'Am7', 'G')",1
"('Am', 'D7', 'Cm')",1
"('D7', 'Cm', 'G')",1
"('F', 'Am', 'Am/G')",1
"('Am', 'Am/G', 'F')",1
"('Am/G', 'F', 'Am')",1
"('C', 'E', 'Am')",1
"('E', 'Am', 'D')",1
"('C', 'E7', 'E7')",1
"('E7', 'E7', 'Am')",1
"('Dsus4', 'D', 'Cadd9')",1
"('G', 'Em', 'Dsus4')",1
"('D', 'C', 'C#dim')",1
"('C', 'C#dim', 'G')",1
"('C#dim', 'G', 'D')",1
"('Csus4', 'G', 'Bm')",1
"('Em', 'Em7', 'G')",1
"('G/C', 'C', 'D')",1
"('C', 'D', 'Gsus4')",1
"('D', 'Gsus4', 'G')",1
"('Bm7', 'D7sus4', 'G')",1
"('Cmaj7', 'Em7', 'Cmaj7')",1
"('Em7', 'Cmaj7', 'Bm7')",1
"('Cmaj7', 'Bm7', 'Am7')",1
"('Bm7', 'Am7', 'D7sus4')",1
"('Am7', 'D7sus4', 'D7sus4')",1
"('D7sus4', 'D7sus4', 'G/C')",1
"('D7sus4', 'G/C', 'C')",1
"('G/C', 'C', 'Gsus4')",1
"('Bm7', 'D7sus4', 'C')",1
"('D7sus4', 'C', 'F')",1
"('G', 'Gsus4', 'Gmaj7')",1
"('Gsus4', 'Gmaj7', 'C')",1
"('Gmaj7', 'C', 'F7')",1
"('C', 'F7', 'Em7')",1
"('F7', 'Em7', 'A7')",1
"('Em7', 'A7', 'D7sus4')",1
"('A7', 'D7sus4', 'D13')",1
"('D7sus4', 'D13', 'G')",1
"('D13', 'G', 'Gmaj7')",1
"('Cmaj7', 'Em7', 'C')",1
"('Em7', 'C', 'Gb')",1
"('C', 'Gb', 'Am7')",1
"('Gb', 'Am7', 'D7sus4')",1
"('D7sus4', 'G', 'C')",1
"('G', 'C', 'Gsus4')",1
"('D7', 'G7sus4', 'A7/D')",1
"('G7sus4', 'A7/D', 'D')",1
"('A7/D', 'D', 'G')",1
"('E', 'Am', 'G7')",1
"('G7', 'C', 'G7sus4')",1
"('C', 'G7sus4', 'C')",1
"('G7sus4', 'C', 'Dm')",1
"('A7/D', 'D', 'D')",1
"('D', 'Em', 'A')",1
"('D', 'D', 'F#m')",1
"('F', 'Bb', 'A')",1
"('Bb', 'A', 'Dm')",1
"('A', 'Dm', 'F')",1
"('D5', 'F/D', 'D5')",1
"('Em7', 'G', 'F/D')",1
"('G', 'F/D', 'D5')",1
"('G/B', 'Am', 'Am')",1
"('G7', 'F', 'Em')",1
"('G7', 'C', 'Em')",1
"('D7', 'G7', 'F/G')",1
"('G7', 'F/G', 'C')",1
"('F/G', 'C', 'G')",1
"('G7', 'C', 'Fm')",1
"('F', 'F', 'Dm')",1
"('G', 'E', 'E')",1
"('Bm', 'E', 'C')",1
"('Bm', 'E', 'D')",1
"('G', 'F', 'A')",1
"('F', 'A', 'G')",1
"('Am7', 'C7', 'D')",1
"('C7', 'D', 'Bm')",1
"('Bm', 'Em', 'Am7')",1
"('Em', 'Am7', 'G7')",1
"('G7', 'Am7', 'D')",1
"('Am7', 'D', 'Am7')",1
"('D', 'Am7', 'D')",1
"('Am7', 'D', 'Bm')",1
"('Em', 'C', 'G7')",1
"('C', 'G7', 'D7')",1
"('Bm', 'Em', 'A')",1
"('Asus', 'A', 'Asus4')",1
"('Asus4', 'A', 'G6')",1
"('G6', 'A', 'G')",1
"('G', 'A', 'G6')",1
"('D', 'G', 'Amaj7')",1
"('G', 'Amaj7', 'D')",1
"('Amaj7', 'D', 'C')",1
"('C/G', 'Am', 'F')",1
"('D', 'Bm', 'F#dim')",1
"('Bm', 'F#dim', 'B7')",1
"('F#dim', 'B7', 'D7')",1
"('B7', 'D7', 'G#dim')",1
"('D7', 'G#dim', 'C#7')",1
"('E', 'C#m', 'Em')",1
"('C#m', 'Em', 'A')",1
"('D7', 'B7', 'E')",1
"('B7', 'E', 'G#dim')",1
"('Em', 'Cadd9', 'C')",1
"('C', 'Cadd9', 'G')",1
"('Dsus4', 'G', 'G')",1
"('Em7', 'C', 'Cadd9')",1
"('Cadd9', 'D', 'Asus4')",1
"('D', 'Asus4', 'Bm')",1
"('Asus4', 'Bm', 'G')",1
"('Cadd9', 'G', 'Dsus4')",1
"('G', 'Em7', 'G')",1
"('C/G', 'F', 'G')",1
"('A7', 'D', 'C')",1
"('Am', 'Am7', 'F')",1
"('Am7', 'F', 'C')",1
"('Cmaj7', 'C', 'Bb')",1
"('Bb', 'C', 'Bb')",1
"('Bb', 'C', 'Am')",1
"('C', 'F', 'Fmaj7')",1
"('A7', 'Em', 'D')",1
"('Cmaj7', 'C', 'C')",1
"('D', 'G', 'F#m')",1
"('D', 'Em', 'F#m')",1
"('Em', 'F#m', 'G')",1
"('F#m', 'G', 'A')",1
"('G', 'D7', 'A7')",1
"('D7', 'A7', 'B7')",1
"('A7', 'B7', 'G')",1
