bigram Result
"('E', 'A', 'G')",2
"('Bm', 'C', 'C')",2
"('D', 'C', 'Cadd9')",2
"('Cadd9', 'C', 'G')",2
"('Em', 'C', 'Cadd9')",2
"('G', 'Bm', 'Em')",2
"('Am', 'G', 'Bm')",2
"('Gm', 'C', 'F')",2
"('C', 'Am', 'Dm')",2
"('F', 'Am', 'D')",2
"('F', 'G', 'D')",2
"('Dm', 'Am', 'Bb')",2
"('C#m', 'D', 'A')",2
"('E7', 'A', 'A')",2
"('D', 'A', 'C#7')",2
"('A', 'C#7', 'D')",2
"('C#7', 'D', 'A')",2
"('D', 'A', 'B7')",2
"('E7', 'A', 'E')",2
"('F/G', 'Am', 'D9')",2
"('Am', 'D9', 'Am')",2
"('Am', 'G', 'E7')",2
"('G', 'E7', 'Am7')",2
"('E7', 'Am7', 'D7')",2
"('D7', 'Gmaj7', 'G')",2
"('Gmaj7', 'G', 'Gm7')",2
"('G', 'Gm7', 'C7')",2
"('Gm7', 'C7', 'Fmaj7')",2
"('C7', 'Fmaj7', 'Bm7')",2
"('Fmaj7', 'Bm7', 'E7')",2
"('Bm7', 'E7', 'Amaj7')",2
"('E7', 'Amaj7', 'Am7')",2
"('Amaj7', 'Am7', 'D7')",2
"('D7', 'Gmaj7', 'Dm7')",2
"('D', 'C', 'G/B')",2
"('C', 'D', 'A')",2
"('D7', 'G', 'G')",2
"('C', 'Em9', 'C')",2
"('G/D', 'D', 'G/B')",2
"('C', 'G', 'G/B')",2
"('G/B', 'C', 'Em7')",2
"('C', 'Em7', 'G/C')",2
"('D/F#', 'Em7', 'G/C')",2
"('D/F#', 'Em7', 'Am7')",2
"('G/D', 'D', 'C')",2
"('C', 'G', 'G/C')",2
"('G', 'G/C', 'C')",2
"('G/C', 'C', 'Em7')",2
"('G/B', 'C', 'Em')",2
"('G', 'Dm', 'G')",2
"('Gm', 'F', 'A')",2
"('F', 'A', 'Bb')",2
"('A', 'Bb', 'Gm')",2
"('Em7', 'Dsus4/F#', 'G')",2
"('Dsus4/F#', 'G', 'Dsus4/F#')",2
"('Em7', 'Dsus4/F#', 'Cadd9')",2
"('G', 'Dsus4/F#', 'Em7')",2
"('Dsus4/F#', 'Em7', 'Cadd9')",2
"('Cadd9', 'G', 'Dsus4/F#')",2
"('D/F#', 'Em7', 'G')",2
"('Bm', 'Bb', 'G')",2
"('Bb', 'Bb', 'D')",2
"('G/B', 'A', 'Bm7')",2
"('C', 'D', 'D')",2
"('C', 'D/F#', 'G')",2
"('Em', 'G', 'F')",2
"('G', 'Em', 'E7')",2
"('Em', 'E7', 'Am')",2
"('D', 'B', 'C')",2
"('D/F#', 'Em7', 'G/D')",2
"('Em7', 'G/D', 'A/E')",2
"('Em', 'F', 'Dm/C')",2
"('F', 'Dm/C', 'C')",2
"('G', 'Dm/C', 'C')",2
"('Cadd9', 'Asus4', 'Cadd9')",2
"('Asus4', 'Cadd9', 'Cm')",2
"('Cadd9', 'Cm', 'G')",2
"('Em', 'Em7', 'C')",2
"('E', 'A', 'Dsus2')",2
"('A', 'Dsus2', 'E')",2
"('E7', 'Am', 'Am')",2
"('E', 'C#m', 'Ebm')",2
"('C#m', 'Ebm', 'E')",2
"('Ebm', 'E', 'F#')",2
"('Ebm', 'E', 'C#m')",2
"('E', 'C#m', 'F#')",2
"('F#', 'G#m', 'B')",2
"('G#m', 'B', 'F#')",2
"('G', 'F#', 'G')",2
"('C', 'Dm', 'Dm/C')",2
"('G7', 'C', 'C7')",2
"('C', 'C7', 'A7')",2
"('C7', 'A7', 'D')",2
"('G#', 'C7', 'Fm')",2
"('C7', 'Fm', 'A#7')",2
"('D', 'F', 'C')",2
"('Ebm7', 'Ebm7/Ab', 'Db/F')",2
"('Ebm7/Ab', 'Db/F', 'Gbmaj7')",2
"('Db/F', 'Gbmaj7', 'Fm7')",2
"('Em', 'Bm', 'G')",2
"('C7', 'F', 'Dm')",2
"('F', 'Dm', 'G7')",2
"('Dm', 'G7', 'Em7')",2
"('G7', 'Em7', 'Am')",2
"('Em7', 'Am', 'Dm')",2
"('Am', 'Dm', 'G7')",2
"('Dm', 'G7', 'F')",2
"('F#m', 'G', 'A')",2
"('E', 'C#m', 'D#m')",2
"('C#m', 'D#m', 'E')",2
"('D#m', 'E', 'F#')",2
"('Bm', 'F#m', 'B')",2
"('F#m', 'B', 'Em')",2
"('B', 'Em', 'A')",2
"('A', 'F#m', 'Ab')",2
"('F#m', 'Ab', 'G')",2
"('Ab', 'G', 'Ab')",2
"('G', 'Ab', 'G')",2
"('D', 'Em7', 'Em7')",2
"('Em7', 'Em7', 'G')",2
"('Fm', 'C', 'Am')",2
"('Cm', 'G', 'G7')",2
"('Am', 'Am7b5', 'D')",2
"('Am7b5', 'D', 'C')",2
"('F#m', 'C#m', 'E')",2
"('G#m', 'C#m', 'C#m')",2
"('Em', 'Am', 'Am7/G')",2
"('Am7/G', 'D7', 'C')",2
"('Fmaj7', 'Em7', 'Bb')",2
"('Em7', 'Bb', 'Am')",2
"('A', 'A', 'C')",2
"('A', 'C', 'F')",2
"('A', 'A', 'Fmaj7')",2
"('A', 'Fmaj7', 'Em7')",2
"('Fmaj7', 'Em7', 'A')",2
"('Em7', 'A', 'C')",2
"('C', 'D', 'E')",2
"('Bm', 'D', 'F#m')",2
"('C#m', 'D', 'C#m')",2
"('D', 'C#m', 'D')",2
"('Dm', 'F#m', 'A')",2
"('A7', 'F#m', 'Bm7')",2
"('B', 'A', 'A')",2
"('C7', 'F', 'Am')",2
"('F', 'Gm/F', 'F')",2
"('F', 'Gm/C', 'C7')",2
"('Gm/C', 'C7', 'F6')",2
"('C7', 'F6', 'F')",2
"('Bm/F#', 'Csus2', 'D/F#')",2
"('Bm', 'D7', 'C')",2
"('D7', 'C', 'G')",2
"('D7', 'G', 'C')",2
"('Emadd9', 'G', 'G')",2
"('G', 'Em', 'Em7')",2
"('Em', 'Em7', 'G')",2
"('Em7', 'G', 'A')",2
"('G', 'A', 'Bm7')",2
"('D/F#', 'G', 'Cadd9')",2
"('Am/G', 'F', 'Am/G')",2
"('F', 'Am/G', 'Am')",2
"('Am/G', 'Am', 'Am/G')",2
"('G', 'A', 'Asus4')",2
"('Asus4', 'A', 'Bm')",2
"('G', 'F#m', 'G')",2
"('G', 'F#m', 'A')",2
"('Am/B', 'C', 'G')",2
"('Dm', 'F', 'Dm')",2
"('Bm', 'Am', 'G')",2
"('Em', 'Em', 'Bm')",2
"('G', 'F#m', 'Bm')",2
"('F#m', 'Bm', 'Am')",2
"('Bm', 'Am', 'D')",2
"('A7', 'B7', 'A7')",2
"('B7', 'A7', 'E7')",2
"('A7', 'E7', 'A7')",2
"('E', 'B7', 'E')",2
"('E7', 'E7', 'B7')",2
"('Em7', 'Cadd9', 'D/F#')",2
"('D/F#', 'G', 'Em7')",2
"('Bb', 'Dm', 'G')",2
"('Bb', 'F', 'G')",2
"('D', 'D', 'Cadd9')",2
"('C', 'Am7', 'Em7')",2
"('Am7', 'Em7', 'Fsus2')",2
"('Em7', 'Fsus2', 'C')",2
"('C/E', 'Fadd9', 'F')",2
"('Fadd9', 'F', 'Am')",2
"('G', 'C', 'C/E')",2
"('Am', 'G', 'F/C')",2
"('G', 'F/C', 'C')",2
"('F/C', 'C', 'F')",2
"('Ab', 'Gb', 'Dsus2')",2
"('Gb', 'Dsus2', 'Bbm')",2
"('Dsus2', 'Bbm', 'Ab')",2
"('Bbm', 'Ab', 'Db')",2
"('Db', 'Gb', 'Bbm')",2
"('Ab', 'Gb', 'Dbsus2')",2
"('Gb', 'Dbsus2', 'Db')",2
"('Dbsus2', 'Db', 'Ab')",2
"('F#m', 'Em', 'D')",2
"('Em', 'Bm', 'F#m')",2
"('A', 'Bm', 'Em')",2
"('Bm', 'Em', 'A')",2
"('D', 'D', 'D/F#')",2
"('A7', 'D', 'Bm')",2
"('G/B', 'Cadd9', 'Cadd9')",2
"('Cadd9', 'Cadd9', 'Dsus4')",2
"('A7', 'D', 'D7')",2
"('D', 'D7', 'Em7')",2
"('D7', 'Em7', 'A7')",2
"('A7', 'D', 'D5/C')",2
"('D', 'D5/C', 'G/B')",2
"('D5/C', 'G/B', 'D/A')",2
"('G/B', 'D/A', 'Gmaj7')",2
"('D/A', 'Gmaj7', 'G7')",2
"('Em', 'G/D', 'C')",2
"('Bm', 'C', 'Bm')",2
"('C#m', 'A', 'A')",2
"('A', 'C#m', 'G#m')",2
"('E', 'A', 'B')",2
"('Bm', 'F#', 'A')",2
"('F#', 'A', 'D')",2
"('A', 'D', 'Dmaj7')",2
"('D', 'Dmaj7', 'G')",2
"('Dmaj7', 'G', 'Em')",2
"('F#madd6', 'G', 'Em')",2
"('A', 'E', 'G#madd6')",2
"('E', 'G#madd6', 'A')",2
"('G#madd6', 'A', 'F#m')",2
"('A', 'F#m', 'Bsus4')",2
"('F#m', 'Bsus4', 'B')",2
"('A', 'E', 'E7')",2
"('F#m', 'D', 'C#m')",2
"('C#m', 'Bm', 'A')",2
"('C', 'G', 'G7')",2
"('G7', 'C', 'Am')",2
"('Em', 'Dm', 'C')",2
"('C', 'Am7', 'Am')",2
"('Am7', 'Am', 'F')",2
"('Bm', 'Bm', 'A')",2
"('D', 'Bm', 'D')",2
"('Csus4', 'G', 'D')",2
"('Am', 'G', 'Gm')",2
"('Gm', 'D', 'F#7')",2
"('D', 'F#7', 'Bm')",2
"('F#7', 'Bm', 'D7')",2
"('Bm', 'D7', 'G')",2
"('Asus4', 'A', 'A')",2
"('Bm', 'E', 'Esus4')",2
"('E', 'Esus4', 'E')",2
"('Esus4', 'E', 'A')",2
"('G', 'D', 'F')",2
"('E', 'E', 'F#m')",2
"('Am', 'Bm', 'D')",2
"('B7', 'Em', 'Em/A')",2
"('Em', 'Em/A', 'Em/B')",2
"('Em/A', 'Em/B', 'Em/A')",2
"('Em/B', 'Em/A', 'C')",2
"('Em/A', 'C', 'A7')",2
"('D', 'B7', 'C')",2
"('B7', 'C', 'A7')",2
"('F#m', 'D', 'E7')",2
"('D', 'E7', 'A')",2
"('D', 'A', 'E7')",2
"('F', 'E', 'E7')",2
"('B', 'E', 'E7')",2
"('E', 'E7', 'F#m')",2
"('E7', 'F#m', 'B')",2
"('B', 'E', 'D')",2
"('E', 'D', 'C#m')",2
"('F#m', 'F#m', 'F#m')",2
"('Bm', 'F#m', 'D')",2
"('Dsus2', 'G', 'A')",2
"('Abm7', 'Db7', 'Bbm7')",2
"('Bm', 'Bm', 'G')",2
"('F#', 'G#', 'C#')",2
"('F#', 'G#', 'Bbm')",2
"('G#', 'Bbm', 'F#')",2
"('Bbm', 'F#', 'G#')",2
"('Ab', 'Eb', 'F')",2
"('Eb', 'F', 'G')",2
"('Asus2', 'E', 'A')",2
"('E', 'Asus2', 'C#m')",2
"('Asus2', 'C#m', 'B')",2
"('Am', 'G/B', 'G')",2
"('G/B', 'G', 'Am')",2
"('C', 'Am7', 'C/B')",2
"('C/B', 'C', 'C/B')",2
"('C', 'C/B', 'Am7')",2
"('C/B', 'Am7', 'C/B')",2
"('C/B', 'C', 'D')",2
"('D', 'G', 'G/B')",2
"('G#/C', 'C#', 'A#/D')",2
"('C#', 'A#/D', 'D#m')",2
"('A#/D', 'D#m', 'G#')",2
"('G#', 'D#/G', 'Fm')",2
"('D#/G', 'Fm', 'D#')",2
"('Fm', 'D#', 'C#')",2
"('Am', 'Dm', 'Dm')",2
"('Dm', 'Dm', 'E')",2
"('G7', 'F', 'G7')",2
"('F', 'G7', 'Am')",2
"('Bm', 'Bm', 'E5')",2
"('E5', 'D5', 'A5')",2
"('E5', 'E', 'D')",2
"('Amaj7', 'Dmaj7', 'Amaj7')",2
"('Dmaj7', 'Amaj7', 'Dmaj7')",2
"('Dmaj7', 'A', 'F#m')",2
"('Ddim', 'A', 'F#m')",2
"('G#m', 'A', 'C#m')",2
"('Dm', 'Em', 'Dm')",1
"('Em', 'Dm', 'Em')",1
"('Em', 'Dm', 'Am')",1
"('Em', 'Dm', 'F')",1
"('G/A', 'D', 'F#m7')",1
"('Gm6', 'D', 'F#m7')",1
"('D', 'F#m7', 'G/A')",1
"('C', 'B7', 'B')",1
"('B7', 'B', 'G')",1
"('D', 'Em', 'Am')",1
"('C', 'Dsus', 'C')",1
"('Bm', 'G', 'C')",1
"('Bm', 'Am', 'E')",1
"('Am', 'E', 'Dsus')",1
"('E', 'Dsus', 'C')",1
"('A', 'Bm', 'Bm')",1
"('Bm', 'Bm', 'E')",1
"('F#', 'E', 'G#m')",1
"('E', 'G#m', 'F#m')",1
"('G#m', 'F#m', 'E')",1
"('E', 'G#m', 'F#')",1
"('G#m', 'F#', 'E')",1
"('F#', 'E', 'Asus4')",1
"('E', 'Asus4', 'F#')",1
"('Asus4', 'F#', 'B')",1
"('Em', 'Cadd9', 'C')",1
"('D', 'Cadd9', 'C')",1
"('C', 'Cadd9', 'G')",1
"('Cadd9', 'G', 'Am')",1
"('Em', 'G', 'Dm')",1
"('Dm', 'C', 'Em')",1
"('C', 'Em', 'Dm')",1
"('C', 'Dm', 'Gm')",1
"('Dm', 'Gm', 'C')",1
"('C', 'C', 'Gm')",1
"('C', 'Gm', 'C')",1
"('D', 'C', 'F')",1
"('Am7', 'Dm7', 'G7')",1
"('Dm7', 'G7', 'Cmaj7')",1
"('G', 'A', 'Dm')",1
"('A', 'Dm', 'C')",1
"('C', 'Bb', 'A')",1
"('Bb', 'A', 'F#m')",1
"('F#m', 'C#m', 'D')",1
"('D', 'A', 'Am')",1
"('A', 'Am', 'F')",1
"('Am', 'D', 'D')",1
"('E7', 'A', 'B7')",1
"('Dm9', 'Abmaj7', 'Dm9')",1
"('Abmaj7', 'Dm9', 'Em7')",1
"('Dm9', 'Em7', 'F')",1
"('Em7', 'F', 'Dm9')",1
"('F', 'Dm9', 'F/G')",1
"('Dm9', 'F/G', 'C')",1
"('Bb', 'C', 'E7/B')",1
"('C', 'E7/B', 'Am7')",1
"('E7/B', 'Am7', 'G')",1
"('F', 'C', 'D9')",1
"('C', 'D9', 'Fmaj7')",1
"('D9', 'Fmaj7', 'F/G')",1
"('Fmaj7', 'F/G', 'Am7')",1
"('F/G', 'Am7', 'D9')",1
"('Am7', 'D9', 'Am')",1
"('Gmaj7', 'Dm7', 'G7')",1
"('Dm7', 'G7', 'C')",1
"('Gm7', 'C', 'A7')",1
"('C', 'A7', 'Dm')",1
"('Dm', 'Bb', 'E7')",1
"('Bb', 'E7', 'Am7')",1
"('E7', 'Am7', 'Cmaj7')",1
"('Am7', 'Cmaj7', 'F')",1
"('Cmaj7', 'F', 'C')",1
"('Gmaj7', 'Dm7', 'F/G')",1
"('Dm7', 'F/G', 'G7')",1
"('F/G', 'G7', 'C')",1
"('Fmaj7', 'F/G', 'C')",1
"('E7', 'Am7', 'Bb')",1
"('Am7', 'Bb', 'Eb6')",1
"('Bb', 'Eb6', 'Ab')",1
"('Eb6', 'Ab', 'C/D')",1
"('Ab', 'C/D', 'Db13')",1
"('C/D', 'Db13', 'D/C')",1
"('A', 'Em', 'G/B')",1
"('Em', 'G/B', 'C')",1
"('D', 'Bm', 'C')",1
"('C/G', 'Am', 'F')",1
"('Am', 'F', 'Em')",1
"('Em', 'Am', 'C/G')",1
"('Em7', 'D', 'D')",1
"('Cadd9', 'Em', 'D')",1
"('Em7', 'D', 'Em7')",1
"('Em9', 'C', 'Gsus2/B')",1
"('C', 'Gsus2/B', 'Em7')",1
"('Gsus2/B', 'Em7', 'Am7')",1
"('Am7', 'C', 'C')",1
"('C', 'C', 'G/B')",1
"('Am7', 'C', 'Em9')",1
"('Em9', 'C', 'G/B')",1
"('G/B', 'C', 'Fmaj9')",1
"('Em', 'G', 'G/B')",1
"('G/B', 'C', 'G/B')",1
"('Em', 'G', 'Dsus4')",1
"('G', 'Dsus4', 'D')",1
"('Gm', 'F', 'Gm')",1
"('Em7', 'D/F#', 'G/B')",1
"('D/F#', 'G/B', 'G')",1
"('G/B', 'G', 'Dsus4/F#')",1
"('D/F#', 'G', 'Dsus4/F#')",1
"('G', 'Dsus4', 'F#')",1
"('Dsus4', 'F#', 'Em7')",1
"('F#', 'Em7', 'Cadd9')",1
"('D/F#', 'Cadd9', 'D/F#')",1
"('Cadd9', 'D/F#', 'Em7')",1
"('Em7', 'G', 'G/B')",1
"('G', 'G/B', 'Cadd9')",1
"('Bb', 'Bb', 'G')",1
"('Dsus4', 'Em7', 'Dsus4')",1
"('Em7', 'Dsus4', 'G')",1
"('Bm7', 'Bsus2', 'G')",1
"('G', 'D', 'Dsus4')",1
"('D', 'Dsus4', 'G/B')",1
"('Dsus4', 'G/B', 'A')",1
"('G/B', 'A', 'Bsus2')",1
"('A', 'Bsus2', 'G')",1
"('Bsus2', 'G', 'G')",1
"('A', 'D', 'Dsus4')",1
"('D', 'Dsus4', 'D')",1
"('Dbsus2', 'Ebsus2', 'Dbsus2')",1
"('Ebsus2', 'Dbsus2', 'Ebsus2')",1
"('D', 'D', 'G/B')",1
"('D/F#', 'C', 'C')",1
"('D/F#', 'C', 'D/F#')",1
"('G', 'C', 'D/F#')",1
"('Am7', 'D', 'B')",1
"('G', 'D', 'B')",1
"('F', 'C/E', 'D')",1
"('C/E', 'D', 'Cmaj7')",1
"('D', 'Cmaj7', 'D')",1
"('Cmaj7', 'D', 'Em')",1
"('D', 'Em', 'Am7')",1
"('Am7', 'D7', 'Bm')",1
"('D7', 'Bm', 'B')",1
"('Bm', 'B', 'C')",1
"('G/D', 'A/E', 'G#dim7')",1
"('A/E', 'G#dim7', 'C/G')",1
"('G#dim7', 'C/G', 'Am')",1
"('Am', 'Em', 'A7/G')",1
"('Em', 'A7/G', 'Bbdim7')",1
"('A7/G', 'Bbdim7', 'D/A')",1
"('Bbdim7', 'D/A', 'A')",1
"('D/A', 'A', 'D')",1
"('A', 'D', 'Abm7b5')",1
"('D', 'Abm7b5', 'F')",1
"('Abm7b5', 'F', 'Dm6')",1
"('F', 'Dm6', 'G/B')",1
"('Dm6', 'G/B', 'Am7')",1
"('G/B', 'Am7', 'D7')",1
"('Am7', 'D7', 'Ebdim')",1
"('D7', 'Ebdim', 'C#m7b5')",1
"('Ebdim', 'C#m7b5', 'G')",1
"('C#m7b5', 'G', 'D/F#')",1
"('G/D', 'A/E', 'Bb/F')",1
"('A/E', 'Bb/F', 'C/G')",1
"('Bb/F', 'C/G', 'C/G')",1
"('C/G', 'C/G', 'Am')",1
"('Em7', 'D', 'C/G')",1
"('D', 'C/G', 'Am')",1
"('Em7', 'D', 'F')",1
"('D', 'F', 'Dm6')",1
"('F', 'Dm6', 'Am')",1
"('Dm6', 'Am', 'Am7')",1
"('Am', 'Am7', 'D7')",1
"('Am7', 'D7', 'G/D')",1
"('D7', 'G/D', 'Ebdim')",1
"('G/D', 'Ebdim', 'G/D')",1
"('Ebdim', 'G/D', 'C#m7b5')",1
"('G/D', 'C#m7b5', 'C/G')",1
"('C#m7b5', 'C/G', 'G/B')",1
"('C/G', 'G/B', 'Am7')",1
"('G/B', 'Am7', 'C/G')",1
"('Am7', 'C/G', 'Am')",1
"('F', 'G', 'Dm/C')",1
"('G', 'C', 'Fadd9')",1
"('C', 'Fadd9', 'G')",1
"('Cadd9', 'Asus4', 'D')",1
"('Asus4', 'D', 'Cm')",1
"('D', 'Cm', 'G')",1
"('Cm', 'D', 'Em')",1
"('D', 'Am', 'Cm')",1
"('C', 'G', 'E')",1
"('G', 'E', 'A')",1
"('E', 'A', 'Em7')",1
"('A', 'Em7', 'Am')",1
"('Em7', 'Am', 'Dsus4')",1
"('Am', 'Dsus4', 'F#m')",1
"('Dsus4', 'F#m', 'Dsus2')",1
"('F#m', 'Dsus2', 'Em')",1
"('Dsus2', 'Em', 'D')",1
"('G', 'Em', 'Bsus4')",1
"('Em', 'Bsus4', 'B')",1
"('Bsus4', 'B', 'Em')",1
"('B', 'Em', 'Em7')",1
"('D', 'Em', 'Em7')",1
"('Em7', 'C', 'Dsus4')",1
"('C', 'Dsus4', 'D')",1
"('Dsus4', 'D', 'Dsus2')",1
"('D', 'Dsus2', 'E')",1
"('E7', 'Am', 'E7')",1
"('Am', 'E7', 'Am')",1
"('C', 'E7', 'E7')",1
"('E7', 'E7', 'C')",1
"('E7', 'C', 'E7')",1
"('C', 'E7', 'E')",1
"('E7', 'E', 'Am')",1
"('Bm', 'C', 'Em')",1
"('D', 'D', 'Bm')",1
"('F', 'Dm', 'G#')",1
"('Dm', 'G#', 'Am')",1
"('G#', 'Am', 'F#')",1
"('Am', 'F#', 'G')",1
"('F#', 'G', 'F7')",1
"('G', 'F7', 'D')",1
"('F7', 'D', 'A')",1
"('A', 'Em', 'C')",1
"('F', 'Am', 'G#')",1
"('Am', 'G#', 'Am')",1
"('G#', 'Am', 'G')",1
"('Am', 'G', 'F#')",1
"('F#', 'G', 'F')",1
"('G', 'F', 'F7')",1
"('F', 'F7', 'Em')",1
"('F7', 'Em', 'F')",1
"('C', 'B', 'C')",1
"('B', 'Em', 'G')",1
"('C', 'B', 'G')",1
"('B', 'G', 'B')",1
"('G', 'B', 'Em')",1
"('A', 'Dm', 'Bb')",1
"('Bb', 'C', 'C#')",1
"('C', 'C#', 'Eb')",1
"('C#', 'Eb', 'Dm')",1
"('Eb', 'Dm', 'Dm')",1
"('Dm', 'Dm', 'Dm/C')",1
"('D', 'D', 'D#')",1
"('D', 'D#', 'G#')",1
"('D#', 'G#', 'C7')",1
"('Fm', 'A#7', 'G#')",1
"('A#7', 'G#', 'C7')",1
"('Fm', 'A#7', 'D#')",1
"('A#7', 'D#', 'G#')",1
"('D#', 'G#', 'B7')",1
"('G#', 'B7', 'E')",1
"('B7', 'E', 'Em')",1
"('E', 'Em', 'Em')",1
"('Em', 'Em', 'G#')",1
"('B7', 'Em', 'Em')",1
"('Am', 'B7', 'C')",1
"('D', 'C', 'A/C#')",1
"('C', 'A/C#', 'D')",1
"('A/C#', 'D', 'D#dim')",1
"('D', 'D#dim', 'Em')",1
"('D#dim', 'Em', 'C')",1
"('Db/Eb', 'Ab', 'Cm7')",1
"('Db/Eb', 'Ab', 'Gbmaj7')",1
"('Ab', 'Gbmaj7', 'Fm7')",1
"('Ebm7', 'Ebm7/Ab', 'Cb/Gb')",1
"('Ebm7/Ab', 'Cb/Gb', 'Gb/Db')",1
"('Cb/Gb', 'Gb/Db', 'Ab')",1
"('Gb/Db', 'Ab', 'Cm7')",1
"('Cadd9', 'C', 'Dm')",1
"('C', 'C', 'Cadd9')",1
"('D', 'G', 'D5')",1
"('G', 'D5', 'D#5')",1
"('D5', 'D#5', 'D6')",1
"('D#5', 'D6', 'D7')",1
"('D6', 'D7', 'G')",1
"('C', 'G', 'Gm')",1
"('G', 'Gm', 'Dm')",1
"('Bb', 'F', 'Dm')",1
"('E', 'F', 'E7')",1
"('F', 'E7', 'C')",1
"('E7', 'C', 'D')",1
"('G', 'C', 'C7')",1
"('C7', 'F', 'D')",1
"('F', 'D', 'C')",1
"('F', 'Dm', 'Dm')",1
"('Dm', 'Dm', 'Am')",1
"('D#7', 'E', 'C#m')",1
"('Em', 'F', 'Gsus')",1
"('F', 'Gsus', 'G')",1
"('Gsus', 'G', 'F')",1
"('D', 'G', 'Am')",1
"('Ab', 'G', 'G7')",1
"('D', 'Em7', 'C')",1
"('Bm7', 'Em7', 'Cadd9')",1
"('Fm', 'Am', 'C')",1
"('C', 'Am', 'E')",1
"('C', 'D', 'F')",1
"('D', 'F', 'E')",1
"('F', 'E', 'C')",1
"('Fm', 'C', 'C')",1
"('C', 'Am', 'B')",1
"('Am', 'B', 'Am')",1
"('B', 'Am', 'B7')",1
"('C', 'Cm', 'D')",1
"('Am', 'Am7b5', 'C')",1
"('Am7b5', 'C', 'Em')",1
"('F#m', 'C#m', 'C#m')",1
"('Fmaj7', 'Em7', 'C')",1
"('Em7', 'C', 'Em')",1
"('D7', 'C', 'Em')",1
"('D7', 'C', 'E7')",1
"('C', 'F', 'Fmaj7')",1
"('F', 'Fmaj7', 'Em7')",1
"('E', 'C', 'E7')",1
"('F', 'G', 'E7')",1
"('G', 'E7', 'Am')",1
"('E7', 'Am', 'Am7/G')",1
"('Am7/G', 'D7', 'C/G')",1
"('D7', 'C/G', 'G')",1
"('C/G', 'G', 'Fmaj7')",1
"('G', 'Fmaj7', 'Em7')",1
"('A', 'D', 'Em7')",1
"('Em7', 'G', 'Asus4')",1
"('G', 'Asus4', 'D')",1
"('Asus4', 'D', 'Em')",1
"('F#m', 'G', 'Bm')",1
"('F#m', 'Bm', 'D')",1
"('Fm', 'D#', 'A#')",1
"('D#', 'A#', 'Fm')",1
"('A#', 'Fm', 'D#')",1
"('Fm', 'D#', 'Em')",1
"('D#', 'Em', 'D')",1
"('Dm', 'F#m', 'F#m')",1
"('F#m', 'F#m', 'A')",1
"('B', 'E', 'G')",1
"('E', 'G', 'Em')",1
"('D7', 'G', 'Gsus4')",1
"('Gsus4', 'G', 'Em')",1
"('Em', 'A7', 'F#m')",1
"('F#m', 'Bm7', 'Em')",1
"('Bm7', 'Em', 'A')",1
"('Em', 'A', 'Asus4')",1
"('D7', 'G', 'Em7')",1
"('Em7', 'A7', 'F#m')",1
"('F#m', 'Bm7', 'Em7')",1
"('Bm7', 'Em7', 'A')",1
"('Em7', 'A', 'Asus4')",1
"('F#m', 'A', 'B')",1
"('B', 'C#m', 'E')",1
"('C#m', 'E', 'F#m')",1
"('A', 'C#m', 'A')",1
"('C7', 'F', 'B7-5')",1
"('F', 'B7-5', 'Bbmaj7')",1
"('B7-5', 'Bbmaj7', 'C7')",1
"('Bbmaj7', 'C7', 'F')",1
"('C7', 'F', 'Gm/F')",1
"('Gm/F', 'F', 'Gm/F')",1
"('Gm/F', 'F', 'Bb')",1
"('Bb', 'F', 'Gm/C')",1
"('F6', 'F', 'Gm/C')",1
"('F6', 'F', 'Dm')",1
"('F', 'Dm', 'C/E')",1
"('Dm', 'C/E', 'Dm/F')",1
"('C/E', 'Dm/F', 'C')",1
"('Dm/F', 'C', 'Dm')",1
"('C', 'Dm', 'F#dim7')",1
"('Dm', 'F#dim7', 'Gm7')",1
"('F#dim7', 'Gm7', 'C7')",1
"('Gm7', 'C7', 'F')",1
"('C7', 'F', 'Eb9')",1
"('F', 'Eb9', 'D9')",1
"('Eb9', 'D9', 'D7')",1
"('D9', 'D7', 'Gm7')",1
"('D7', 'Gm7', 'Gm7')",1
"('Gm7', 'Gm7', 'C')",1
"('Gm7', 'C', 'C7b9')",1
"('C', 'C7b9', 'F')",1
"('Csus2', 'D/F#', 'Em7')",1
"('Em7', 'G', 'Bm/F#')",1
"('D/F#', 'G', 'Bm/F#')",1
"('Csus2', 'G', 'Bm/F#')",1
"('Csus2', 'D/F#', 'Csus2')",1
"('G', 'Csus2', 'G')",1
"('C', 'D', 'D7')",1
"('Bm', 'C', 'D7')",1
"('C', 'D7', 'Em')",1
"('D7', 'Em', 'Bm')",1
"('Bm', 'C', 'B7sus4')",1
"('C', 'B7sus4', 'B7')",1
"('B7sus4', 'B7', 'Em')",1
"('B7', 'Em', 'Bm')",1
"('C', 'G', 'D7')",1
"('G', 'D7', 'G')",1
"('D', 'G', 'G4')",1
"('D', 'A', 'Bm7')",1
"('Cadd9', 'D', 'E')",1
"('D', 'E', 'B')",1
"('E', 'B', 'A9')",1
"('B', 'A9', 'B')",1
"('A9', 'B', 'A')",1
"('A', 'B', 'G')",1
"('F#7/C#', 'Bm', 'Gm6')",1
"('Bm', 'Gm6', 'B7')",1
"('Gm6', 'B7', 'D7/A')",1
"('B7', 'D7/A', 'D')",1
"('D7/A', 'D', 'D')",1
"('D', 'C', 'C#dim')",1
"('C', 'C#dim', 'G')",1
"('C#dim', 'G', 'D')",1
"('G', 'G', 'G/F#')",1
