bigram Result
"('G/B', 'C', 'G/B')",22
"('G/B', 'D', 'G/B')",22
"('C', 'C', 'Em')",22
"('F', 'C', 'Em')",22
"('Am', 'C', 'F')",22
"('Cadd9', 'G', 'Em7')",22
"('G', 'Em7', 'Cadd9')",22
"('A', 'C#m', 'B')",22
"('A', 'D', 'Bm')",22
"('D', 'G/B', 'C')",21
"('Am', 'Dm', 'Am')",21
"('Dm', 'Am', 'Gm')",21
"('Am', 'Am', 'C')",21
"('Em', 'Am', 'Em')",21
"('Am', 'G', 'Em7')",21
"('G', 'D', 'Bm')",21
"('F', 'F', 'G')",21
"('B', 'F#', 'G#m')",21
"('G#', 'C#', 'Fm')",21
"('G', 'Bm', 'Em')",21
"('D/F#', 'Em', 'C')",21
"('G', 'G', 'F')",20
"('Am', 'Gm', 'Am')",20
"('G', 'Em7', 'F')",20
"('Em7', 'F', 'Am')",20
"('E', 'D', 'E')",20
"('C', 'D', 'Bm')",20
"('A', 'D', 'F#m')",20
"('Am', 'Em/G', 'F')",20
"('Em/G', 'F', 'Em')",20
"('C', 'Am', 'Bb')",20
"('C', 'Dm', 'C')",19
"('Bb', 'C', 'Dm')",19
"('Gm', 'Am', 'Dm')",19
"('Bb', 'Eb', 'F')",19
"('F#m', 'G', 'D')",19
"('D', 'D', 'D')",19
"('Fm', 'Ab/C', 'Db')",19
"('Eb', 'C/E', 'Fm')",19
"('Dm', 'C', 'Bb')",18
"('Bb', 'Dm', 'F')",18
"('G', 'Am', 'Am')",18
"('G', 'Am', 'Dm')",18
"('G', 'D', 'D')",18
"('G', 'Bm', 'A')",18
"('A', 'D', 'A')",18
"('F#m', 'D', 'Bm')",18
"('Dm', 'Am', 'Am')",18
"('G#m', 'F#', 'E')",18
"('F#', 'E', 'B/F#')",18
"('D', 'A', 'C#m')",18
"('C/E', 'Fm', 'Ab/C')",18
"('Ab/C', 'Db', 'Ab')",18
"('Db', 'Ab', 'Eb')",18
"('Ab', 'Eb', 'C/E')",18
"('Bb', 'F', 'Cm')",18
"('Bb', 'C', 'Am')",18
"('Eb', 'Gm', 'Cm')",18
"('Bm', 'Em', 'D')",17
"('B', 'F#', 'C#')",17
"('Bb', 'F', 'Gm')",17
"('Bb', 'Eb', 'Gm')",17
"('Dm', 'G', 'Am')",17
"('Em', 'F', 'F')",17
"('A', 'F', 'A')",17
"('D', 'F#m', 'G')",17
"('F', 'Am', 'Dm')",17
"('Em', 'Em', 'G')",16
"('C', 'C', 'Am')",16
"('G', 'F', 'F')",16
"('D', 'G', 'G')",16
"('Am', 'Dm', 'F')",16
"('Am', 'F', 'F')",16
"('F', 'G', 'Dm')",16
"('F#', 'B', 'D#m')",16
"('C', 'Dm7', 'Am')",16
"('D/F#', 'G', 'A')",16
"('D', 'A/C#', 'Bm')",16
"('D', 'G', 'A')",16
"('G', 'C', 'E')",16
"('E', 'Abm', 'Dbm')",16
"('Bm', 'A', 'D')",16
"('F#m', 'D', 'F#m')",16
"('Em', 'G', 'F#')",16
"('F', 'A', 'F')",16
"('Gm', 'Dm', 'F')",16
"('Dm', 'Gm', 'F')",16
"('Dm7', 'Dm7', 'Dm7')",16
"('G', 'G', 'G')",15
"('C', 'F', 'G')",15
"('F', 'Am', 'Am')",15
"('F#', 'A#m', 'D#m')",15
"('F#', 'C#', 'F#')",15
"('Em', 'Bm', 'A')",15
"('Am', 'Em', 'Am')",15
"('B', 'D#m', 'B')",15
"('B7', 'Em', 'B7')",15
"('E', 'B/F#', 'G#m')",15
"('B/F#', 'G#m', 'F#')",15
"('C#m', 'A', 'E')",15
"('F', 'A', 'Dm')",15
"('A', 'Dm', 'Gm')",15
"('F', 'C', 'G/B')",15
"('Am', 'Bb', 'Bb')",15
"('Bb', 'Bb', 'C')",15
"('D', 'G', 'Am')",14
"('G', 'C', 'Bm')",14
"('C', 'Bb', 'C')",14
"('Em', 'Em', 'C')",14
"('A', 'E', 'E')",14
"('E', 'E', 'D')",14
"('C#', 'D#m', 'B')",14
"('F', 'C', 'Dm7')",14
"('A', 'Bm', 'D/F#')",14
"('Bm', 'D/F#', 'G')",14
"('E', 'Am', 'G')",14
"('E', 'C#m', 'D')",14
"('F', 'Dm', 'Gm')",14
"('Dm', 'Bb', 'F')",14
"('Em', 'Am', 'Em/G')",14
"('A', 'D', 'E')",14
"('F', 'Cm', 'Gm')",14
"('Bb', 'Gm', 'Dm7')",14
"('D', 'Bm', 'Am7')",14
"('Gm', 'Cm', 'Bb')",14
"('D', 'D', 'Em')",13
"('F', 'F', 'Dm')",13
"('F', 'C', 'Bb')",13
"('Am', 'C', 'D/F#')",13
"('Am', 'Am', 'Am')",13
"('F', 'F', 'C')",13
"('G', 'G', 'D')",13
"('Dm7', 'Am', 'F')",13
"('F', 'Gm', 'Eb')",13
"('Am7', 'Em', 'F')",13
"('G', 'G', 'Am')",13
"('A#m', 'D#m', 'B')",13
"('C', 'C', 'D')",13
"('A', 'E', 'C#m')",13
"('E', 'C#m', 'B')",13
"('Em', 'B7', 'Em')",13
"('Eb', 'Cm', 'Gm')",13
"('C', 'E', 'F')",13
"('Eb', 'F', 'Dm')",13
"('Am', 'Dm', 'G')",13
"('Cadd9', 'G', 'Cadd9')",13
"('Dm', 'C', 'Em')",13
"('Am', 'Dm', 'Bb')",13
"('Bm', 'Am7', 'C')",13
"('Am7', 'C', 'D')",13
"('A', 'Bm', 'F#m')",12
"('D', 'Am', 'D')",12
"('Am', 'D', 'Am')",12
"('A', 'G', 'Bm')",12
"('Am', 'Am', 'G')",12
"('F#', 'C#', 'D#m')",12
"('F', 'Gm', 'F')",12
"('Em', 'D/F#', 'G')",12
"('F', 'F', 'F')",12
"('B', 'F#', 'A#m')",12
"('Cmaj7/G', 'Asus2', 'Em')",12
"('Dm', 'C', 'Am')",12
"('F#m', 'D', 'E')",12
"('G', 'A', 'G')",12
"('B', 'F#', 'B')",12
"('Bb', 'Eb', 'Cm')",12
"('Am', 'C', 'Fmaj7')",12
"('Em', 'G/B', 'C')",12
"('G/B', 'C', 'G')",12
"('C/F', 'C', 'G/B')",12
"('F', 'G', 'Bb')",12
"('G', 'Bb', 'Dm')",12
"('Bb', 'F', 'Am')",12
"('Gm', 'F', 'A')",12
"('G', 'F#', 'Bm')",12
"('F', 'G', 'E')",12
"('Cm', 'Bb', 'Eb')",12
"('Am', 'C', 'C')",11
"('E', 'A', 'F#m')",11
"('Am', 'C', 'D')",11
"('C', 'C', 'C')",11
"('G', 'Bm', 'G')",11
"('E', 'F', 'C')",11
"('Em', 'F', 'Am7')",11
"('F', 'Am7', 'Em')",11
"('C', 'D', 'Bm7')",11
"('D', 'Bm7', 'Em')",11
"('A', 'G', 'Em')",11
"('Em', 'Cmaj7/G', 'Asus2')",11
"('B', 'E', 'Abm')",11
"('Em', 'Am', 'Am')",11
"('D', 'F#m', 'Bm')",11
"('G', 'Am', 'D')",11
"('C', 'B7', 'Em')",11
"('D#', 'C#', 'Fm')",11
"('G', 'Cadd9', 'Em7')",11
"('Cadd9', 'Em7', 'Cadd9')",11
"('E', 'D', 'F#m')",11
"('G/B', 'Am7', 'F')",11
"('Am7', 'F', 'C')",11
"('F', 'C', 'Gm')",11
"('Db', 'Fm', 'Bbm')",11
"('Dm', 'F', 'Em6')",11
"('F', 'Em6', 'Em7')",11
"('Dmaj7', 'E', 'D')",11
"('G', 'E', 'Am')",11
"('C', 'Bb', 'F')",10
"('Dm', 'C', 'Dm')",10
"('D', 'E', 'F#m')",10
"('E', 'A', 'A')",10
"('A', 'A', 'F#m')",10
"('Bm', 'F#m', 'A')",10
"('D', 'A', 'D')",10
"('C', 'D/F#', 'F')",10
"('C', 'Dm/F', 'Am')",10
"('F', 'Em', 'F')",10
"('Dmaj7', 'G', 'A')",10
"('Gm', 'Eb', 'Bb')",10
"('Gm', 'Gm', 'Eb')",10
"('F', 'Bb', 'Eb')",10
"('Bm', 'E', 'A')",10
"('G', 'D', 'A/C#')",10
"('Bm7', 'Em', 'C')",10
"('Am', 'Em', 'Em')",10
"('Dbm', 'B', 'E')",10
"('Am', 'G', 'G')",10
"('Am', 'D7', 'G')",10
"('G6', 'D7', 'Am')",10
"('D7', 'Am', 'C')",10
"('Am', 'C', 'Dadd11')",10
"('C', 'Fmaj7', 'G')",10
"('Fm', 'D#', 'C#')",10
"('Fm', 'C#', 'D#')",10
"('F#m', 'E', 'C#m')",10
"('C#m', 'D', 'C#m')",10
"('Dm', 'Gm', 'Eb')",10
"('Am', 'G/B', 'F')",10
"('G/B', 'F', 'Dm')",10
"('G/B', 'Am7', 'C/F')",10
"('Am7', 'C/F', 'C')",10
"('Aadd9', 'G', 'D')",10
"('D', 'Bm', 'Em')",10
"('Bm', 'Em', 'A')",10
"('Bm', 'Asus2', 'G')",10
"('Asus2', 'G', 'D/F#')",10
"('Fm', 'Bbm', 'Fm')",10
"('Bbm', 'Fm', 'Gb')",10
"('Fm', 'Gb', 'Bbm')",10
"('C', 'Am', 'Gsus')",10
"('Am', 'Gsus', 'F2')",10
"('Gsus', 'F2', 'C')",10
"('F#', 'Bm', 'Em')",10
"('Fmaj7', 'C', 'E')",10
"('Gm', 'Dm7', 'C')",10
"('Dm7', 'C', 'Bb')",10
"('A', 'C#m', 'C#')",10
"('C', 'D', 'D')",9
"('Em', 'F', 'Dm')",9
"('F7', 'C', 'Dm/F')",9
"('D', 'D', 'G')",9
"('Em', 'F', 'Em')",9
"('A', 'E/G#', 'D')",9
"('Em', 'Em', 'Bm')",9
"('Abm', 'Dbm', 'B')",9
"('A', 'Bm', 'Em')",9
"('C#', 'F#', 'C#')",9
"('F#m', 'C#m', 'D')",9
"('C', 'F', 'Gm')",9
"('D', 'Bm', 'D')",9
"('Gm', 'F', 'Eb')",9
"('Em', 'C', 'C')",9
"('C', 'Dadd11', 'G6')",9
"('Fmaj7', 'G', 'Am')",9
"('C#', 'Fm', 'D#')",9
"('A9', 'A', 'Cmaj7')",9
"('A', 'Cmaj7', 'C')",9
"('D', 'E', 'C#m')",9
"('B', 'C#m', 'A')",9
"('E', 'F', 'Fm')",9
"('F', 'Fm', 'C')",9
"('G', 'Em', 'G/B')",9
"('G', 'D', 'Aadd9')",9
"('Aadd9', 'F', 'G')",9
"('F', 'G', 'Aadd9')",9
"('Ab', 'Db', 'Fm')",9
"('Gb', 'Bbm', 'Ebm')",9
"('Bbm', 'Ebm', 'Ab')",9
"('Cm', 'A#', 'G#')",9
"('A#', 'G#', 'Gm')",9
"('G#', 'Gm', 'Dm')",9
"('E', 'G', 'Dmaj7')",9
"('G', 'Dmaj7', 'E')",9
"('F2', 'C', 'Am')",9
"('E', 'Am', 'Fmaj7')",9
"('C#', 'Fm', 'F#')",9
"('C', 'Bm', 'Am')",8
"('C', 'Bb', 'Dm')",8
"('Em', 'C', 'Bm')",8
"('Em', 'Bm', 'Am')",8
"('D/F#', 'F', 'Am')",8
"('Dm/F', 'Am', 'F7')",8
"('C', 'G', 'E')",8
"('G', 'E', 'F')",8
"('F#m', 'A', 'F#m')",8
"('A', 'Bm', 'Dmaj7')",8
"('Bm', 'Dmaj7', 'G')",8
"('D', 'D', 'C')",8
"('G', 'C', 'Dm')",8
"('Em', 'G', 'Bm')",8
"('C', 'Gm', 'F')",8
"('F', 'Eb', 'F')",8
"('Bm', 'D', 'Bm')",8
"('E', 'G#m', 'B/F#')",8
"('G#m', 'B/F#', 'F#')",8
"('D7', 'G', 'D')",8
"('Bm', 'Em', 'Am')",8
"('F', 'Gm', 'Dm')",8
"('Gm', 'Dm', 'C')",8
"('Bb', 'F', 'C')",8
"('Am', 'Em', 'Dm')",8
"('Dm', 'Am', 'G/B')",8
"('D', 'D', 'F#m')",8
"('Aadd9', 'Aadd9', 'G')",8
"('C', 'Bm', 'Em')",8
"('C/E', 'F', 'Am')",8
"('Gm', 'F', 'C')",8
"('Asus4', 'Bm', 'Asus2')",8
"('Ebm', 'Ab', 'Db')",8
"('C', 'Bb', 'Gm')",8
"('F#', 'C#', 'Fm')",8
"('C#m', 'C#', 'F#m')",8
"('C#', 'F#m', 'D')",8
"('G', 'Am', 'Bm')",7
"('C', 'Em', 'Em')",7
"('A', 'E', 'D')",7
"('E/G#', 'D', 'A')",7
"('Asus2', 'Em', 'Em')",7
"('Em', 'D', 'D')",7
"('C', 'Dm', 'Am')",7
"('F#m', 'A', 'D')",7
"('Abm', 'Dbm', 'A')",7
"('C#', 'C#', 'Fm')",7
"('C', 'G', 'A')",7
"('C#m', 'D', 'A')",7
"('F#m', 'Bm', 'A')",7
"('A', 'F#m', 'A')",7
"('D', 'C', 'C')",7
"('F#', 'B', 'F#')",7
"('Dadd11', 'G6', 'D7')",7
"('Fmaj7', 'G', 'Fmaj7')",7
"('G', 'Fmaj7', 'G')",7
"('Cmaj7', 'C', 'A9')",7
"('C', 'A9', 'A')",7
"('Bm', 'C', 'G')",7
"('D', 'Am', 'D7')",7
"('E', 'B', 'C#m')",7
"('E', 'Am', 'Em')",7
"('C', 'Bm', 'D')",7
"('F', 'Dm', 'F')",7
"('F#m', 'F#m', 'D')",7
"('D', 'F#m', 'D')",7
"('C', 'C', 'F')",7
"('Cadd9', 'D', 'Cadd9')",7
"('E', 'D', 'D')",7
"('F', 'Am', 'Em')",7
"('G', 'F', 'Dm')",7
"('Am', 'Fmaj7', 'C')",7
"('C#m', 'F#m', 'D')",7
"('F', 'F', 'Am')",6
"('G', 'Bm', 'Am')",6
"('Am', 'Bm', 'G')",6
"('G', 'Em', 'Bm')",6
"('E', 'C#', 'D')",6
"('C#', 'D', 'A')",6
"('E', 'F#m', 'E')",6
"('Bm', 'Bm', 'G')",6
"('Em', 'E7sus4', 'Cmaj7')",6
"('E7sus4', 'Cmaj7', 'Em')",6
"('Cmaj7', 'Em', 'Bm')",6
"('Em', 'Bm', 'Em')",6
"('Am', 'F7', 'C')",6
"('B', 'D#m', 'F#')",6
"('Am', 'F', 'Em')",6
"('Eb', 'Bb', 'F')",6
"('F', 'Gm', 'Gm')",6
"('A', 'D', 'A/C#')",6
"('A/C#', 'Bm', 'E')",6
"('A/C#', 'Bm', 'G')",6
"('D', 'Em', 'D/F#')",6
"('D/F#', 'G', 'Em')",6
"('Cadd9', 'G', 'Dsus4')",6
"('G', 'Dsus4', 'Em7')",6
"('Dsus4', 'Em7', 'Cadd9')",6
"('C#', 'G#m', 'F#')",6
"('G#m', 'F#', 'C#')",6
"('D#m', 'B', 'D#m')",6
"('Asus2', 'Em', 'Cmaj7/G')",6
"('Bm', 'C', 'C')",6
"('E', 'Dbm', 'D')",6
"('Dbm', 'A', 'E')",6
"('A', 'E', 'Abm')",6
"('Em', 'Am', 'Dm')",6
"('E', 'C', 'G')",6
"('C#m', 'D', 'D')",6
"('D', 'D', 'A')",6
"('D', 'E', 'D')",6
"('Fm', 'Ab', 'G')",6
"('Bb', 'F', 'Bb')",6
"('Dm', 'Gm', 'Bb')",6
"('Gm', 'C', 'F')",6
"('C', 'Dm', 'G')",6
"('C#', 'Fm', 'C#')",6
"('C#', 'D#', 'Fm')",6
"('D#', 'Fm', 'C#')",6
"('B/F#', 'F#', 'C#m/G#')",6
"('F#', 'C#m/G#', 'E')",6
"('C#m/G#', 'E', 'G#m')",6
"('G', 'Csus2', 'Csus2')",6
"('D', 'C#m', 'F#m')",6
"('C#m', 'F#m', 'E')",6
"('Fm', 'C', 'E')",6
"('Bb', 'Cm', 'Dm')",6
"('Cadd9', 'G', 'G')",6
"('F', 'Bb', 'F')",6
"('F', 'E', 'Dm')",6
"('E', 'Dm', 'F')",6
"('E', 'D', 'B')",6
"('D', 'B', 'F#m')",6
"('B', 'F#m', 'E')",6
"('D/F#', 'G', 'D')",6
"('C', 'Dm', 'Bb')",6
"('G', 'Cadd9', 'G')",6
"('G', 'Am', 'Cadd9')",6
"('Bm', 'C', 'B7')",6
"('B7', 'Em', 'Bm')",6
"('D', 'D', 'E')",6
"('C', 'Gm', 'Dm')",6
"('Em', 'A', 'G')",6
"('Em6', 'Em7', 'Cm')",6
"('Em7', 'Cm', 'A#')",6
"('G', 'Dm', 'Fmaj7')",6
"('E', 'A', 'C#m')",6
"('Fm', 'F#', 'C#')",6
"('D', 'A', 'C')",5
"('Bm', 'C', 'Dsus')",5
"('Bm', 'G', 'Am')",5
"('E', 'F#m', 'F#m')",5
"('E', 'A', 'Bm')",5
"('Bm', 'D', 'E')",5
"('C', 'Em', 'Bm')",5
"('E7', 'Am', 'C')",5
"('Dm', 'F', 'F')",5
"('G', 'Dm', 'C')",5
"('F#', 'F#', 'B')",5
"('G', 'G', 'A')",5
"('F', 'F', 'Bb')",5
"('Eb', 'Gm', 'Gm')",5
"('G', 'Em', 'Em')",5
"('G', 'Am7', 'Em')",5
"('C#', 'C#', 'D#m')",5
"('Em', 'Em', 'Cmaj7/G')",5
"('G', 'Asus2', 'G')",5
"('Asus2', 'G', 'Asus2')",5
"('C', 'Am', 'Dm7')",5
"('Am', 'Dm7', 'G6')",5
"('Dm7', 'G6', 'C')",5
"('Bm', 'Am', 'D')",5
"('Am', 'D', 'C')",5
"('Dbm', 'D', 'E')",5
"('Dm', 'Em', 'F')",5
"('C#m', 'D', 'E')",5
"('A', 'F#m', 'C#m')",5
"('Bm', 'A', 'A')",5
"('F#m', 'A', 'E')",5
"('G', 'F#', 'Em')",5
"('F#', 'Em', 'D')",5
"('Em', 'B7', 'C')",5
"('B7', 'C', 'B7')",5
"('F', 'Em', 'Bm')",5
"('Cm', 'Eb', 'Gm')",5
"('E', 'C#m', 'F#m')",5
"('Dm', 'Am', 'Em')",5
"('Gm', 'Bb', 'Cm')",5
"('Cm', 'Dm', 'Gm')",5
"('A', 'Bb', 'C')",5
"('Esus4', 'E', 'Am')",5
"('E', 'Am', 'Am')",5
"('Bm', 'F#m', 'E')",5
"('C#', 'F#m', 'E')",5
"('E', 'Bm', 'F#m')",5
"('G/B', 'Am7', 'A7sus4')",5
"('D', 'Aadd9', 'F')",5
"('G', 'Aadd9', 'Aadd9')",5
"('D', 'Cadd9', 'D')",5
"('Am7', 'C/E', 'Fsus2')",5
"('C/E', 'Fsus2', 'C/G')",5
"('Fsus2', 'C/G', 'C')",5
"('Em', 'Dm', 'F')",5
"('Am', 'Bb', 'C')",5
"('Em', 'A', 'D')",5
"('Bb', 'Dm', 'Cm')",5
"('Dm', 'Cm', 'F')",5
"('C#m', 'E', 'F#')",5
"('E', 'F#', 'C#')",5
"('Bm', 'Am', 'Dsus')",4
"('Am', 'Dsus', 'D')",4
"('C', 'Dsus', 'D')",4
"('A', 'E', 'C#')",4
"('C', 'Am', 'Dm')",4
"('Bm', 'G', 'Bm')",4
"('D#m', 'A#m', 'G#m')",4
"('Bm', 'Am', 'Bm')",4
"('D', 'A', 'A5')",4
"('A', 'A5', 'E')",4
"('A5', 'E', 'D')",4
"('Bm', 'Em', 'E7sus4')",4
"('Gm', 'F', 'Bb')",4
"('Eb', 'Bb', 'Bb')",4
"('Bb', 'Bb', 'Gm')",4
"('B', 'A', 'A')",4
"('B', 'A', 'B')",4
"('C#', 'D#m', 'C#')",4
"('F#', 'C#', 'G#m')",4
"('B', 'D#m', 'C#')",4
"('Em', 'Em', 'Em')",4
"('Bm', 'Am', 'Em')",4
"('D', 'E', 'Dbm')",4
"('G#', 'C#', 'C#')",4
"('F#', 'C#', 'C#')",4
"('C#', 'F#', 'F#')",4
"('F', 'G', 'G#')",4
"('G', 'G#', 'E')",4
"('G', 'A', 'E')",4
"('Bm', 'A', 'F#m')",4
"('Cm', 'F', 'Cm')",4
"('G', 'F', 'D')",4
"('Bb', 'Dm/A', 'C')",4
"('F', 'Bb', 'Gm')",4
"('Bb', 'Gm', 'C')",4
"('C', 'Am', 'Am')",4
"('Em', 'Am', 'G')",4
"('B/F#', 'E', 'G#m')",4
"('D', 'C#m', 'D')",4
"('A', 'B', 'C#m')",4
"('Dm', 'A', 'Bb')",4
"('Bb', 'C', 'G')",4
"('G', 'Dm', 'A')",4
"('Dm', 'A', 'F')",4
"('Dm', 'Gm', 'Dm')",4
"('Dm', 'F', 'Dm')",4
"('D', 'F#m', 'F#m')",4
"('E', 'D', 'C#')",4
"('D', 'C#', 'F#m')",4
"('F#m', 'Bm', 'F#m')",4
"('Am7', 'A7sus4', 'F')",4
"('A7sus4', 'F', 'C')",4
"('Bb', 'F', 'Dm')",4
"('D', 'Aadd9', 'Aadd9')",4
"('G', 'Aadd9', 'F')",4
"('Am', 'Am', 'Em')",4
"('A', 'C#m', 'E')",4
"('Bm', 'Dm', 'Am')",4
"('Bb', 'Em', 'C')",4
"('C', 'Gsus4/B', 'Am7')",4
"('Gsus4/B', 'Am7', 'C/E')",4
"('E', 'A', 'E')",4
"('A', 'C#m', 'A')",4
"('Gm', 'Gm', 'Bb')",4
"('Dm', 'A', 'Dm')",4
"('A', 'Dm', 'A')",4
"('C', 'C/E', 'F')",4
"('Am', 'G', 'C/E')",4
"('G', 'C/E', 'F')",4
"('G', 'D/F#', 'Asus4')",4
"('D/F#', 'Asus4', 'Bm')",4
"('G', 'D/F#', 'G')",4
"('A/C#', 'Bm', 'A')",4
"('C', 'Am', 'E')",4
"('Bbm', 'Ab', 'Gb')",4
"('Em6', 'Em7', 'Am')",4
"('Em7', 'Am', 'A7')",4
"('Am', 'A7', 'Dm')",4
"('A7', 'Dm', 'D7')",4
"('F', 'C', 'C/B')",4
"('Am', 'Em7', 'C')",4
"('D', 'E', 'Dmaj7')",4
"('E', 'D', 'Dmaj7')",4
"('D', 'Dmaj7', 'E')",4
"('Dmaj7', 'E', 'G')",4
"('Gm', 'F', 'Dm')",4
"('Fmaj7', 'Am', 'G')",4
"('Dm7', 'Bb', 'Gm')",4
"('D#m', 'G#', 'C#m')",4
"('G#', 'C#m', 'F#')",4
"('C#m', 'F#', 'Bm')",4
"('F#', 'Bm', 'E')",4
"('F#', 'C#', 'C#m')",4
"('C#', 'C#m', 'E')",4
"('Fm', 'F#', 'Bbm')",4
"('A', 'C#m', 'F#m')",4
"('Cm', 'Bb', 'Ab')",4
"('Bb', 'Ab', 'Bb')",4
"('Ab', 'Bb', 'Cm')",4
"('A', 'C', 'A')",3
"('C', 'A', 'Em')",3
"('Dsus', 'D', 'G')",3
"('Dsus', 'D', 'Em')",3
"('Am', 'Bm', 'C')",3
"('Bb', 'F', 'F')",3
"('G', 'C', 'E7')",3
"('C', 'E7', 'Am')",3
"('E7', 'Am', 'Fm')",3
"('Am', 'Fm', 'C')",3
"('Fm', 'C', 'G')",3
"('A', 'A7', 'Bm')",3
"('A#m', 'G#m', 'A#m')",3
"('G#m', 'A#m', 'D#m')",3
"('A#m', 'D#m', 'A#m')",3
"('Am', 'Bm', 'Em')",3
"('Bm', 'Em', 'Bm')",3
"('Bm', 'Bm', 'Bm')",3
"('D5', 'A5', 'E5')",3
"('A5', 'E5', 'E')",3
"('A', 'E', 'Bm')",3
"('E', 'Em', 'E')",3
"('Em', 'E', 'Em')",3
"('C', 'Em', 'A/D')",3
"('D/F#', 'F', 'E7')",3
"('G', 'F', 'Em')",3
"('G', 'Dm', 'C/E')",3
"('Dm', 'C/E', 'F7')",3
"('C/E', 'F7', 'C')",3
"('Em', 'D', 'F')",3
"('G', 'Bm', 'D')",3
"('Bm', 'A', 'Bm')",3
"('B', 'F#', 'F#')",3
"('D#m', 'D#m', 'B')",3
"('Em', 'C', 'Dm7')",3
"('Eb', 'F', 'F')",3
"('Eb', 'F', 'Bb')",3
"('Bm', 'E', 'F#m')",3
"('E', 'E', 'B')",3
"('A', 'B', 'A')",3
"('A', 'B', 'E')",3
"('B', 'E', 'E')",3
"('D#m', 'C#', 'D#m')",3
"('D#m', 'C#', 'F#')",3
"('D#m', 'C#', 'C#')",3
"('C#', 'D#m', 'C')",3
"('D#m', 'C', 'C#')",3
"('C', 'C#', 'D#m')",3
"('Asus2', 'Em', 'G')",3
"('Em', 'G', 'Asus2')",3
"('G', 'Asus2', 'Em')",3
"('G6', 'C', 'E')",3
"('Dbm', 'B', 'B')",3
"('B', 'B', 'E')",3
"('Em', 'G', 'C#')",3
"('G', 'C#', 'Am')",3
"('Em', 'Em', 'Am')",3
"('Em', 'D', 'A')",3
"('F#', 'F#', 'C#')",3
"('A', 'E', 'Em')",3
"('E', 'Em', 'C')",3
"('E', 'G', 'D')",3
"('A', 'F#m', 'G')",3
"('Ab', 'G', 'Fm')",3
"('G', 'Fm', 'Ab')",3
"('Cm', 'Ab', 'Fm')",3
"('Ab', 'Fm', 'Ab')",3
"('D', 'E', 'E')",3
"('Gm', 'Bb', 'Dm/A')",3
"('Gm7', 'C', 'F')",3
"('C', 'Em', 'B7')",3
"('D', 'G', 'F')",3
"('Em', 'G13/F', 'G6')",3
"('Bb', 'Cm', 'Eb')",3
"('Dm', 'G', 'F')",3
"('Am7', 'Em', 'G')",3
"('Em', 'G', 'Am7')",3
"('C#', 'D#', 'C#')",3
"('A', 'A', 'G')",3
"('Csus2', 'Csus2', 'G')",3
"('Csus2', 'G', 'Csus2')",3
"('Csus2', 'Csus2', 'Em')",3
"('Csus2', 'Em', 'C')",3
"('C', 'G', 'G/F#')",3
"('G', 'Eaug', 'F')",3
"('Eaug', 'F', 'C')",3
"('F', 'Fm', 'F')",3
"('Fm', 'F', 'Fm')",3
"('D', 'Am', 'EM')",3
"('Am', 'EM', 'C')",3
"('EM', 'C', 'D')",3
"('Dm', 'Eb', 'F')",3
"('G', 'F', 'E')",3
"('A', 'G', 'G')",3
"('Dm', 'C', 'G')",3
"('F#m', 'F#m', 'F#m')",3
"('F#m', 'E', 'Bm')",3
"('A', 'E', 'A')",3
"('Bm', 'F#m', 'G')",3
"('C', 'Em', 'D/F#')",3
"('Dm', 'Bb', 'C')",3
"('G', 'Cadd9', 'D')",3
"('Am', 'Cadd9', 'G')",3
"('Am', 'Cadd9', 'Em')",3
"('Cadd9', 'Em', 'D')",3
"('D', 'Am', 'Cadd9')",3
"('Cadd9', 'D', 'G')",3
"('Dm', 'Am', 'Em/G')",3
"('Bm', 'C', 'Bm')",3
"('Bm', 'Am', 'C')",3
"('E', 'G#m', 'C#m')",3
"('G#m', 'C#m', 'B')",3
"('F', 'Cm', 'Eb')",3
"('Cm', 'Eb', 'F')",3
"('D/F#', 'G', 'Asus4')",3
"('Am', 'E', 'Am')",3
"('E', 'F', 'G')",3
"('F', 'C', 'D')",3
"('Dm', 'D7', 'Gm')",3
"('D7', 'Gm', 'Dm')",3
"('Cm', 'F', 'Bb')",3
"('D', 'E', 'G')",3
"('Dm', 'F', 'Gm')",3
"('F', 'F', 'A')",3
"('A', 'F#m', 'Em')",3
"('F#m', 'Em', 'Bm')",3
"('Dm', 'Fmaj7', 'Am')",3
"('Dm', 'Fmaj7', 'Fmaj7')",3
"('Fmaj7', 'Fmaj7', 'C')",3
"('Am', 'Fmaj7', 'E')",3
"('Fmaj7', 'E', 'Am')",3
"('A', 'C#m', 'D#m')",3
"('C#m', 'D#m', 'G#')",3
"('F#', 'Bbm', 'G#')",3
"('Bbm', 'G#', 'F#')",3
"('Gm', 'Cm', 'Eb')",3
"('A', 'C', 'D')",2
"('G/B', 'D', 'C')",2
"('D', 'C', 'G/B')",2
"('Dsus', 'D', 'Am')",2
"('D', 'Am', 'Bm')",2
"('Dsus', 'C', 'G')",2
"('Bm', 'G', 'C')",2
"('F', 'G', 'G')",2
"('C#', 'D', 'E')",2
"('F#m', 'A', 'A7')",2
"('A7', 'Bm', 'D')",2
"('D', 'E', 'C#')",2
"('G', 'Bm', 'Bm')",2
"('Bm', 'Bm', 'E5')",2
"('E5', 'D5', 'A5')",2
"('E5', 'E', 'D')",2
"('Em', 'A/D', 'Em')",2
"('F', 'E7', 'E7')",2
"('E7', 'E7', 'Am')",2
"('D/F#', 'E7', 'Am')",2
