bigram Result
"('Bsus4', 'Asus2', 'C#m7')",4
"('Asus2', 'C#m7', 'Dsus2')",4
"('D', 'Dm', 'C')",4
"('Em', 'Am', 'B7')",4
"('Am', 'B7', 'E')",4
"('E', 'E', 'F#')",4
"('F#', 'G', 'Am')",4
"('Bbmaj7', 'C', 'Bb')",4
"('C', 'Bb', 'Csus')",4
"('Dm', 'Gm', 'A')",4
"('A7sus4', 'Dsus', 'Cadd9')",4
"('Dsus', 'Cadd9', 'G')",4
"('Dsus', 'Cadd9', 'Cadd9')",4
"('C#', 'A2', 'E')",4
"('D5', 'D5', 'Eb5')",4
"('D5', 'G5', 'Eb5')",4
"('Gm', 'Gm', 'Eb')",4
"('D', 'Gm', 'Bb')",4
"('Bb', 'Dm', 'Gm')",4
"('F', 'C', 'Am/E')",4
"('C', 'Am/E', 'G')",4
"('Gm', 'Eb', 'F')",4
"('Am', 'Asus2/G', 'F')",4
"('Asus2/G', 'F', 'G')",4
"('Am', 'Asus2/G', 'Am')",4
"('E', 'E/G#', 'C#m')",4
"('E/G#', 'C#m', 'A')",4
"('G#m', 'A', 'E')",4
"('Asus2', 'Em', 'D')",4
"('G', 'A5', 'B')",4
"('A5', 'B', 'Bm')",4
"('Bm', 'C5', 'Bm')",4
"('Dm', 'F', 'C/E')",4
"('Dm', 'Bb', 'A')",4
"('B', 'Cm', 'D#5')",4
"('D#5', 'Cm', 'D#5')",4
"('Cm', 'D#5', 'B')",4
"('D#5', 'B', 'Cm')",4
"('E', 'G#m', 'B')",4
"('C#', 'G#', 'A#m')",4
"('G#', 'A#m', 'Fm')",4
"('G#', 'F#', 'A#m')",4
"('A#m', 'A#m', 'F#')",4
"('Gm', 'Gm', 'Cm7')",4
"('Gm', 'Cm7', 'F')",4
"('Cm7', 'F', 'Gm')",4
"('Am', 'Dm', 'Dm')",3
"('G5', 'E5', 'A5')",3
"('E5', 'A5', 'C5')",3
"('G5', 'E5', 'Am')",3
"('E5', 'Am', 'C')",3
"('G', 'F', 'Asus2')",3
"('G/C', 'Csus2', 'Asus2')",3
"('Csus2', 'Asus2', 'Am')",3
"('Bm', 'F#m', 'Bm')",3
"('C#m', 'F#m', 'E')",3
"('F#m', 'F#m', 'E')",3
"('C#m', 'C#m', 'A')",3
"('Bm', 'G', 'A7')",3
"('F#m', 'A', 'D')",3
"('G', 'F#', 'Am')",3
"('F#', 'Am', 'Em')",3
"('G', 'B', 'Em')",3
"('A', 'D', 'Em')",3
"('G#', 'F#', 'G#')",3
"('B', 'C#m', 'E')",3
"('E', 'Dsus2', 'A')",3
"('Gm', 'Dm', 'A#')",3
"('Gm', 'Dm', 'A7')",3
"('C', 'F', 'F')",3
"('D/A', 'A', 'F#m')",3
"('F#m', 'F#m', 'D')",3
"('F#', 'A', 'B')",3
"('D', 'F#', 'B')",3
"('F#', 'B', 'F#')",3
"('D', 'F#', 'A')",3
"('F#m', 'A', 'A')",3
"('C', 'E5', 'E5')",3
"('B5', 'E5', 'E5')",3
"('E5', 'E5', 'B5')",3
"('E5', 'B5', 'Bb5')",3
"('B5', 'Bb5', 'E5')",3
"('B5', 'C#5', 'A5')",3
"('C', 'F', 'Em')",3
"('F', 'Em', 'Dm')",3
"('Em', 'Dm', 'C')",3
"('Bb', 'Cm', 'G#')",3
"('D', 'C', 'B7')",3
"('B7', 'Em', 'F#')",3
"('B', 'Em', 'F#')",3
"('B', 'Em', 'D')",3
"('Am', 'B', 'Em')",3
"('F#maj7', 'Fm7', 'Ebm7')",3
"('Bm', 'Em', 'Bm')",3
"('D', 'Em', 'A')",3
"('Bm', 'D', 'F#m')",3
"('F', 'Em', 'G')",3
"('Am', 'Dm', 'Bb')",3
"('G', 'Em', 'D/F#')",3
"('Em', 'D/F#', 'G')",3
"('Am', 'E7', 'F')",3
"('E', 'Dm', 'C6')",3
"('Dm', 'C6', 'E7')",3
"('Am', 'Bb', 'Dm')",3
"('Am', 'Bb', 'Bb')",3
"('Bb', 'C', 'Bb')",3
"('G', 'Dm', 'G')",3
"('E', 'E', 'Dm')",3
"('G', 'C', 'B7')",3
"('C', 'B7', 'E')",3
"('F5', 'E5', 'E5')",3
"('G5', 'E5', 'F5')",3
"('F5', 'G5', 'F5')",3
"('Bm', 'Am', 'C')",3
"('C', 'G', 'Fmaj7')",3
"('Dmaj', 'Cmaj', 'Dmaj')",3
"('Cmaj', 'Dmaj', 'Fmaj7')",3
"('Em7', 'Dmaj', 'Cadd9')",3
"('B', 'E', 'D#5')",3
"('E', 'D#5', 'C#m7')",3
"('D#5', 'C#m7', 'B')",3
"('A', 'Aadd9', 'C#')",3
"('A#', 'A', 'A#')",3
"('D/C#', 'Bm', 'G')",3
"('A', 'F#m', 'G#m')",3
"('F#m', 'G#m', 'E')",3
"('G#m', 'E', 'A/E')",3
"('E', 'A/E', 'E')",3
"('A/E', 'E', 'A')",3
"('A/E', 'E', 'Asus2')",3
"('Asus2', 'E', 'Asus2')",3
"('G', 'Cadd9', 'Em')",3
"('F', 'F', 'A')",3
"('E5', 'C#', 'E5')",3
"('D', 'F#m', 'C#m')",3
"('F#m', 'C#m', 'Hm')",3
"('C#m', 'Hm', 'E')",3
"('Hm', 'E', 'A')",3
"('Fm', 'G#m', 'Dm')",3
"('G#m', 'Dm', 'A')",3
"('Bm/A', 'E/G#', 'A')",3
"('E/G#', 'A', 'D')",3
"('A', 'D', 'D/F#')",3
"('A/D', 'G', 'Asus4')",3
"('G', 'Asus4', 'A')",3
"('Bm', 'Bm/A', 'G')",3
"('A', 'G', 'Em')",3
"('Dm', 'Dm', 'Gm')",3
"('Dm', 'Dm', 'Bb')",3
"('Fm', 'Db', 'Eb')",3
"('Eb', 'Ab', 'Eb')",3
"('Dsus2', 'Am', 'F')",3
"('C', 'Am', 'B7')",3
"('Am', 'B7', 'Em')",3
"('Dsus4', 'D', 'C')",3
"('Em7', 'D/F#', 'C')",3
"('D/F#', 'C', 'Dsus4')",3
"('C', 'Dsus4', 'D')",3
"('Gm', 'Dm', 'C')",3
"('A', 'A', 'F#m')",3
"('C', 'Em', 'Asus2')",3
"('C', 'Em', 'A')",3
"('Em', 'A', 'A')",3
"('A', 'A', 'Dm')",3
"('F', 'A', 'Bb')",3
"('G', 'C', 'Bm')",3
"('C', 'A', 'G')",3
"('B7', 'C', 'Am')",3
"('B5', 'E5', 'C5')",3
"('E5', 'E5', 'C5')",3
"('E5', 'E5', 'Em')",3
"('E5', 'Em', 'C')",3
"('E5', 'E5', 'F#')",3
"('F#', 'E5', 'G')",3
"('E5', 'G', 'E5')",3
"('G', 'E5', 'F#')",3
"('A', 'B', 'F#m')",3
"('B', 'F#m', 'F#m')",3
"('B', 'F#m', 'A')",3
"('D', 'E', 'C#')",3
"('Bm', 'A', 'D')",3
"('A#/D', 'B/D#', 'G#/C')",3
"('B/D#', 'G#/C', 'A/C#')",3
"('Gm#7', 'Cm#', 'A')",3
"('Cadd9', 'Csus4', 'Em')",3
"('Csus4', 'Em', 'Em9')",3
"('Em', 'Em9', 'Am7')",3
"('Am7', 'Em11/A', 'Em')",3
"('Em11/A', 'Em', 'Em9')",3
"('Em', 'Em9', 'D/C')",3
"('G/D', 'D', 'C/D')",3
"('D', 'C/D', 'Gadd11')",3
"('C/D', 'Gadd11', 'G/A')",3
"('E', 'G#m', 'G#m')",3
"('F#', 'F#', 'E')",3
"('F#', 'E', 'E')",3
"('E', 'E', 'G#m')",3
"('E', 'F#', 'E')",3
"('A5', 'E5', 'A5')",3
"('F5', 'E5', 'G5')",3
"('B5', 'E5', 'G5')",3
"('Cm', 'A#', 'Cm')",3
"('G', 'Fmaj7', 'Fmaj7')",3
"('Asus', 'Am', 'Asus')",3
"('E', 'D', 'Fm#')",3
"('D', 'Fm#', 'A')",3
"('C', 'G#', 'A#')",3
"('A#', 'G#', 'A#')",3
"('G#', 'G#', 'D#')",3
"('G#', 'D#', 'D#')",3
"('A', 'C', 'D')",3
"('A#', 'Dm', 'C')",3
"('G', 'A', 'E')",3
"('C', 'D', 'Dsus4')",3
"('Emadd9', 'C', 'G')",3
"('G#', 'A#m', 'F')",3
"('A#m', 'A#m', 'Fm')",3
"('Gm', 'Cm', 'Cm')",3
"('Cm', 'Cm', 'Bb')",3
"('Ab', 'Fm', 'Ab')",3
"('Fm', 'Ab', 'G')",3
"('Bb', 'Cm', 'Fm')",3
"('Cm', 'Fm', 'Cm')",3
"('Fm', 'Cm', 'Ab')",3
"('Ab', 'Bb', 'Eb')",3
"('Ab', 'Cm', 'Eb')",3
"('Cm', 'Bb', 'Gm')",3
"('Bb', 'Gm', 'Ab')",3
"('Gm', 'Ab', 'Cm')",3
"('Cm', 'Bb', 'C')",3
"('Bb', 'C', 'Cm')",3
"('G', 'Ab', 'Bb')",3
"('Am', 'Am', 'Dm')",3
"('F#', 'E', 'C#m')",3
"('E', 'C#m', 'F#')",3
"('B', 'A', 'B/F#')",3
"('A', 'B/F#', 'F#')",3
"('B/F#', 'F#', 'G#m')",3
"('E', 'C#m', 'B')",3
"('B', 'E', 'F#')",3
"('C#', 'F#m', 'D')",3
"('G5', 'Cadd9', 'Cadd9')",3
"('Bb', 'Dm', 'Dm')",3
"('Dm', 'Dm', 'Csus')",3
"('Dm', 'Csus', 'C')",3
"('Csus', 'C', 'Gm')",3
"('D', 'Bm', 'Em')",3
"('Em', 'Am', 'Am')",3
"('D', 'Dsus4', 'Dsus4')",3
"('Dsus4', 'Dsus4', 'Cadd9')",3
"('Cadd9', 'G', 'G')",3
"('G', 'G', 'B7')",3
"('G', 'B7', 'B7')",3
"('B7', 'B7', 'Em')",3
"('C', 'G', 'Dsus2')",3
"('G', 'Dsus2', 'B')",3
"('Dsus2', 'B', 'C')",3
"('D', 'G', 'Cm')",3
"('G', 'Ab', 'Eb')",3
"('F', 'Ab', 'Bb')",3
"('B', 'Am', 'B')",3
"('Am', 'G/B', 'Am')",3
"('G/B', 'Am', 'G/B')",3
"('C', 'Em', 'B')",3
"('Em', 'B', 'Em')",3
"('Bm7', 'Cadd9', 'D')",3
"('E', 'F#', 'H')",3
"('F#', 'H', 'F#')",3
"('E', 'D7', 'G#')",3
"('D7', 'D7', 'D7')",3
"('B', 'C', 'C')",3
"('G', 'Dm', 'Dm')",3
"('Asus2', 'Fmaj7', 'Dsus2')",3
"('Asus2', 'Fmaj7', 'Cmaj7')",3
"('Gm', 'Bb', 'Eb')",3
"('Bb', 'Eb', 'Dm')",3
"('Fm', 'Ab', 'Gm')",3
"('Fm', 'Eb', 'Db')",3
"('E', 'Bsus4', 'Esus4')",3
"('Bsus4', 'Esus4', 'E')",3
"('Gm', 'Cadd9', 'D')",3
"('Gm', 'Eb', 'Gm')",3
"('E', 'G#m', 'C#m')",3
"('C#', 'G#', 'Cm')",3
"('G', 'Am', 'Em/G')",3
"('Am', 'Em/G', 'D')",3
"('Em/G', 'D', 'Em')",3
"('Am', 'G', 'D/F#')",3
"('A7', 'D', 'D/F#')",3
"('D', 'D/F#', 'G5')",3
"('D/F#', 'G5', 'G')",3
"('D/Db', 'Bm', 'Bm/A')",3
"('E', 'Bm', 'Bm')",3
"('E', 'E', 'Dbm')",3
"('E', 'B', 'Dbm')",3
"('A', 'B', 'Dbm')",3
"('B', 'E', 'Dbm')",3
"('Dbm', 'Dbm', 'A')",3
"('Dbm', 'A', 'A')",3
"('D5', 'D5', 'C5')",3
"('D5', 'D5', 'E5')",3
"('Dsus2/Bb', 'Dm', 'Dm/B')",3
"('Dm/B', 'Dsus2/Bb', 'C')",3
"('Dsus2/Bb', 'C', 'Dm')",3
"('Gsus4', 'G', 'G')",3
"('G', 'C', 'C9')",3
"('C9', 'Am', 'F')",3
"('D5', 'Bb5', 'F5')",3
"('Bb5', 'F5', 'G5')",3
"('Bb', 'F', 'G')",3
"('Dm', 'C', 'E')",3
"('Dm', 'Am', 'Dm')",3
"('Dm', 'G', 'Gm')",3
"('G', 'Gm', 'C')",3
"('Gm', 'C', 'D')",3
"('C', 'D', 'Dm')",3
"('Dm', 'C', 'G')",3
"('G', 'Bb', 'C')",3
"('Bb', 'C', 'A7')",3
"('C', 'A7', 'Dm')",3
"('A7', 'Dm', 'Bb')",3
"('Bb', 'Gm', 'A7')",3
"('D', 'B7', 'E')",3
"('A', 'B', 'C')",3
"('G', 'Am', 'Am7')",3
"('Bb', 'Csus', 'F/A')",3
"('Bb', 'Csus', 'C')",3
"('G/B', 'C', 'Dsus')",3
"('Cadd9', 'A7sus4', 'Dsus')",3
"('E', 'G', 'F#')",3
"('G', 'F#', 'B')",3
"('B', 'D', 'E')",3
"('A2', 'E', 'A2')",3
"('B', 'A2', 'C#')",3
"('B', 'A2', 'E')",3
"('A2', 'E', 'B')",3
"('Cmaj7', 'Fmaj7', 'Bm7b5')",3
"('Dm7', 'Dm7/G', 'Cmaj7')",3
"('D5', 'D5', 'G5')",3
"('D', 'Gm', 'Eb')",3
"('D', 'Gm', 'Gm')",3
"('Bb', 'C', 'Gm')",3
"('C', 'Gm', 'Dm')",3
"('Am/E', 'G', 'Am')",3
"('Gm', 'Gm', 'Bb')",3
"('E', 'C#m', 'A')",3
"('B', 'E', 'C#m')",3
"('E', 'C#m', 'F#m')",3
"('C#m', 'F#m', 'C#m')",3
"('F#m', 'C#m', 'F#m')",3
"('C#m', 'F#m', 'A')",3
"('E', 'B', 'G#m')",3
"('B', 'G#m', 'A')",3
"('Cmaj7', 'Em', 'Dsus2')",3
"('B', 'C5', 'B')",3
"('C5', 'B', 'C5')",3
"('Am', 'D', 'D')",3
"('C5', 'Bm', 'C5')",3
"('A', 'F', 'D')",3
"('F', 'D', 'A')",3
"('C/E', 'Dm', 'F')",3
"('F', 'C/E', 'Bb')",3
"('C/E', 'Bb', 'A')",3
"('Bb', 'F', 'A')",3
"('Bb', 'A', 'Gm')",3
"('Eb', 'Dm', 'Eb')",3
"('E7', 'Am', 'Dm6/F')",3
"('C#', 'G#', 'F#')",3
"('F#', 'A#m', 'A#m')",3
"('C#', 'G#', 'Fm')",3
"('G#', 'Fm', 'A#m')",3
"('D#m', 'A#m', 'G#')",3
"('A#m', 'G#', 'F#')",3
"('F', 'Gm', 'Cm')",3
"('Am', 'Am', 'Bm')",3
"('Am', 'Bm', 'Bm')",3
"('Bm', 'Bm', 'C')",3
"('D', 'D', 'E')",2
"('Em', 'Am', 'Cadd9')",2
"('Am', 'Cadd9', 'G')",2
"('G', 'E', 'Dm')",2
"('E', 'Dm', 'F')",2
"('F', 'Asus2', 'Asus2')",2
"('Asus2', 'Asus2', 'Am')",2
"('G/C', 'Csus2', 'A5')",2
"('Csus2', 'A5', 'C5')",2
"('Am', 'C', 'E')",2
"('Asus2', 'G/B', 'Asus2')",2
"('F#m', 'Bm', 'F#m')",2
"('A', 'C#m', 'E')",2
"('E', 'D', 'G')",2
"('D', 'F#m', 'F#m')",2
"('D', 'C#m', 'F#m')",2
"('G', 'A7', 'Em')",2
"('A7', 'Em', 'Asus4')",2
"('Em', 'Asus4', 'A')",2
"('G', 'A7', 'G')",2
"('A7', 'G', 'D')",2
"('A', 'D', 'D5')",2
"('D', 'D5', 'G5')",2
"('A5', 'D5', 'G')",2
"('D5', 'G', 'A')",2
"('Dm', 'Am', 'Am')",2
"('Eb', 'Ab', 'Db')",2
"('Ab', 'Db', 'Gb')",2
"('Db', 'Gb', 'Bb')",2
"('B', 'Em', 'Em')",2
"('E', 'Bsus2', 'C')",2
"('Bsus2', 'C', 'D')",2
"('B', 'A', 'F#')",2
"('A', 'F#', 'G#')",2
"('F#', 'G#', 'F#')",2
"('F#', 'G#', 'A')",2
"('G#', 'A', 'B')",2
"('C#m', 'C#m', 'B')",2
"('Gm', 'A#', 'F')",2
"('A#', 'Dm', 'Gm')",2
"('F', 'E', 'Gm')",2
"('E', 'Gm', 'Dm')",2
"('Gm', 'Dm', 'E')",2
"('Dm', 'E', 'A')",2
"('D', 'A', 'F#')",2
"('F#', 'G', 'A')",2
"('Fm', 'Dm', 'C')",2
"('C', 'Bb', 'A')",2
"('F', 'Bb', 'Dm')",2
"('G#m', 'B', 'A')",2
"('G', 'A', 'F#')",2
"('C', 'B7', 'D')",2
"('B7', 'D', 'Em')",2
"('Em', 'C', 'B7')",2
"('E', 'A', 'E/A')",2
"('Bm', 'A', 'F#')",2
"('D', 'F#m', 'A')",2
"('Em', 'C', 'E5')",2
"('Bb5', 'E5', 'E5')",2
"('D', 'F', 'G')",2
"('Dm/C', 'C', 'F')",2
"('G#', 'Bb', 'G#')",2
"('Bb', 'G#', 'Bb')",2
"('Fm7', 'Ebm7', 'F#maj7')",2
"('Ebm7', 'F#maj7', 'Fm7')",2
"('A', 'Bm', 'Em')",2
"('Em', 'A', 'G')",2
"('D', 'F#m', 'G')",2
"('Am', 'F', 'Em')",2
"('Am', 'F', 'C/E')",2
"('F#m', 'Em', 'Em')",2
"('F#m', 'Em', 'Bm')",2
"('Bb', 'F', 'Am')",2
"('C', 'Dm', 'Am')",2
"('Am', 'Am', 'Asus2')",2
"('Am', 'Asus2', 'Asus4')",2
"('Asus2', 'Asus4', 'Am')",2
"('Asus4', 'Am', 'Am')",2
"('E', 'F', 'Am')",2
"('C6', 'E7', 'Am')",2
"('E7', 'Am', 'E7')",2
"('E7', 'C', 'G')",2
"('E', 'E', 'Dm/A')",2
"('Dm', 'E', 'E')",2
"('D', 'Em', 'E')",2
"('A5', 'D', 'G')",2
"('D/A', 'Gmaj7', 'G5')",2
"('Gmaj7', 'G5', 'A5')",2
"('F', 'Em', 'D')",2
"('B5', 'C#5', 'G5')",2
"('C#5', 'G5', 'A5')",2
"('G5', 'C#5', 'F5')",2
"('C#5', 'F5', 'G5')",2
"('E', 'Am', 'Em')",2
"('Gmaj', 'G6', 'Aadd9')",2
"('Dmaj', 'Cadd9', 'Emaj')",2
"('Cadd9', 'Emaj', 'Gmaj')",2
"('Fmaj7', 'Gmaj', 'Dmaj')",2
"('Em7', 'Dmaj', 'G6')",2
"('Dmaj', 'G6', 'Aadd9')",2
"('C#m7', 'B', 'E')",2
"('B', 'D', 'C#m')",2
"('C#m', 'Bm', 'D')",2
"('Bm', 'D', 'C#m')",2
"('C#m', 'Bm', 'E')",2
"('Bm', 'E', 'F')",2
"('E', 'F', 'F#')",2
"('F', 'F#', 'B')",2
"('F#', 'B', 'E')",2
"('B', 'E', 'D#')",2
"('E', 'D#', 'C#')",2
"('D#', 'C#', 'B')",2
"('A5', 'F5', 'E5')",2
"('E5', 'F5', 'A5')",2
"('A5', 'F5', 'G5')",2
"('F5', 'G5', 'C/G')",2
"('G5', 'C/G', 'D5')",2
"('A', 'Aadd9', 'E')",2
"('D', 'D9', 'D4')",2
"('Em', 'D#', 'D')",2
"('D#', 'D', 'E')",2
"('E', 'G', 'Em')",2
"('F', 'A', 'F')",2
"('A', 'F', 'G')",2
"('C', 'G5', 'E5')",2
"('C#', 'E5', 'D')",2
"('E5', 'D', 'E5')",2
"('B', 'E5', 'D5')",2
"('E', 'D', 'Dsus2')",2
"('D5', 'C#5', 'Bb5')",2
"('C#5', 'Bb5', 'A5')",2
"('Bb5', 'A5', 'E5')",2
"('Dm', 'C#5', 'Fm')",2
"('C#5', 'Fm', 'G#m')",2
"('Dm', 'A', 'G#m')",2
"('A', 'G#m', 'Dm')",2
"('Dm', 'A', 'G#5')",2
"('Dm', 'C#5', 'F5')",2
"('C#5', 'F5', 'G#5')",2
"('F5', 'G#5', 'Dm')",2
"('Bb', 'Gm', 'C')",2
"('Fm', 'Dm', 'Bb')",2
"('Bb', 'Gm', 'F')",2
"('F', 'Gm', 'A')",2
"('Bm/A', 'E/G#', 'Asus4')",2
"('E/G#', 'Asus4', 'A')",2
"('D', 'D', 'A/D')",2
"('Bm', 'Bb', 'D')",2
"('Bb', 'D', 'E')",2
"('A', 'D', 'A/D')",2
"('Dm', 'Gm', 'C')",2
"('F', 'Dm', 'Gm')",2
"('F', 'C', 'Gm')",2
"('C', 'Gm', 'C')",2
"('Dm', 'Dm', 'A#')",2
"('F', 'C', 'A#')",2
"('F', 'Gm', 'Dm')",2
"('Bb', 'F', 'Am/E')",2
"('F', 'Am/E', 'Dm')",2
"('Am/E', 'Dm', 'Bb')",2
"('Fm', 'Fm', 'Db')",2
"('B7', 'Em', 'D')",2
"('Dsus4', 'D', 'G')",2
"('G#', 'C#m', 'C#m')",2
"('Am', 'G/A', 'F/A')",2
"('G/A', 'F/A', 'Am')",2
"('B', 'C#', 'E')",2
"('C#', 'E', 'F#m')",2
"('B', 'A', 'A')",2
"('C', 'Bb', 'Asus2')",2
"('Bb', 'Asus2', 'Asus2/G')",2
"('Em', 'Asus2', 'Asus2/G')",2
"('A', 'Bb', 'Dm')",2
"('Asus2', 'Asus/G', 'C')",2
"('Asus/G', 'C', 'Em')",2
"('C', 'Bm', 'Em')",2
"('C', 'B', 'E5')",2
"('E5', 'Em', 'Em')",2
"('B', 'Em', 'E5')",2
"('Em', 'E5', 'E5')",2
"('F#', 'E5', 'E5')",2
"('E5', 'C5', 'B5')",2
"('C5', 'B5', 'E5')",2
"('Dsus2', 'Em9', 'A')",2
"('Em9', 'A', 'Cadd9')",2
"('A', 'Cadd9', 'D')",2
"('F', 'E', 'F')",2
"('E', 'F', 'G')",2
"('Dm', 'Dm', 'Am')",2
"('F#m', 'F#m', 'A')",2
"('E', 'B', 'F#m')",2
"('F#m', 'A', 'C#m')",2
"('A', 'C#m', 'B')",2
"('C#m', 'B', 'D')",2
"('G#m', 'B', 'C#')",2
"('B', 'C#', 'G#m')",2
"('E', 'G', 'Am')",2
"('A', 'C#', 'D')",2
"('F#/A#', 'E', 'A')",2
"('G', 'E', 'A')",2
"('E', 'B', 'Cm#')",2
"('B', 'Cm#', 'E')",2
"('A', 'B', 'B/C')",2
"('B', 'B/C', 'Cm#')",2
"('B/C', 'Cm#', 'A')",2
"('Em', 'C', 'F')",2
"('G', 'Am', 'A')",2
"('Cadd9', 'Csus4', 'G')",2
"('Csus4', 'G', 'D')",2
"('D/C', 'E', 'F#m')",2
"('Eadd9', 'E', 'E')",2
"('E', 'E', 'F#m')",2
"('Bb/D', 'G/D', 'D')",2
"('Gadd11', 'G/A', 'D/F#')",2
"('G/A', 'D/F#', 'Bbsus2')",2
"('G#m', 'G#m', 'Badd4')",2
"('G#m', 'Badd4', 'Badd4')",2
"('Badd4', 'Badd4', 'F#')",2
"('Badd4', 'F#', 'F#')",2
"('G#m', 'F#', 'Badd4')",2
"('F#', 'Badd4', 'E')",2
"('Badd4', 'E', 'F#')",2
"('F#5', 'F#5', 'G5')",2
"('F#5', 'F#5', 'B5')",2
"('Eb', 'A#', 'Ab')",2
"('Cm', 'Fm', 'Ab')",2
"('Fm', 'Ab', 'Cm')",2
"('Fmaj7', 'F', 'C')",2
"('Am', 'Bmaj7', 'Am')",2
"('Bmaj7', 'Am', 'F')",2
"('G', 'Am', 'Bmaj7')",2
"('Fmaj7', 'Fmaj7', 'Fmaj7')",2
"('F/E', 'C', 'G/D')",2
"('Cm', 'C', 'G#')",2
"('A#', 'G#', 'Cm')",2
"('D#', 'D#', 'G')",2
"('D#', 'G', 'G')",2
"('D#', 'D#', 'A#')",2
"('D#', 'A#', 'A#')",2
"('A#', 'A#', 'Cm')",2
"('D#', 'A#', 'Cm')",2
"('G#', 'D#', 'A#')",2
"('D#', 'G', 'D#')",2
"('G', 'D#', 'G')",2
"('C', 'F', 'E')",2
"('C/B', 'C', 'D')",2
"('C/B', 'C', 'A')",2
"('C', 'A', 'C')",2
"('A', 'C', 'F')",2
"('C', 'F', 'D')",2
"('Am', 'F', 'F')",2
"('G', 'D', 'Emadd9')",2
"('A#m', 'F', 'A#m')",2
"('F', 'A#m', 'Fm')",2
"('G#', 'A#m', 'A#m')",2
"('F#', 'G#', 'C#')",2
"('G#', 'C#', 'C#')",2
"('C#', 'C#', 'C')",2
"('C#', 'C', 'A#m')",2
"('C', 'A#m', 'F#')",2
"('A#m', 'F#', 'Fm')",2
"('E', 'E', 'Bb')",2
"('E', 'Bb', 'F#')",2
"('Bb', 'Ab', 'G')",2
"('Bb', 'Eb', 'Bb')",2
"('Eb', 'Bb', 'Ab')",2
"('Eb', 'Ab', 'Bb')",2
"('Cm', 'Ab', 'C')",2
"('Ab', 'C', 'Cm')",2
"('Cm', 'Bb', 'G')",2
"('Cm', 'Eb', 'Fm')",2
"('Ab', 'Fm', 'G')",2
"('Fm', 'G', 'Cm')",2
"('Dm', 'C', 'D')",2
"('D', 'Am', 'Dm')",2
"('D', 'Am', 'F')",2
"('C#m', 'F#', 'G#m')",2
"('G#m', 'F#', 'C#m')",2
"('F#', 'C#m', 'E')",2
"('C#m', 'E', 'G#m')",2
"('E', 'G#m', 'E/G#')",2
"('B', 'A', 'G#m')",2
"('A', 'G#m', 'F#')",2
"('F#m', 'Bm', 'Bm')",2
"('A', 'Bm', 'C#')",2
"('Bm', 'C#', 'F#m')",2
"('A', 'D', 'E')",2
"('Bm7', 'Bm7', 'G')",2
"('G', 'Em', 'F#')",2
"('Em', 'F#', 'F#')",2
"('Cadd9', 'Em', 'G5')",2
"('Em', 'G5', 'D')",2
"('G5', 'D', 'G')",2
"('D', 'Cadd9', 'G5')",2
"('G', 'C', 'Cm')",2
"('C', 'Cm', 'F')",2
"('A', 'Dm', 'Dm')",2
"('C', 'C', 'Gm')",2
"('Fm', 'Dm', 'F')",2
"('Dm', 'G', 'G7')",2
"('G7', 'C', 'F')",2
"('Bm', 'Em', 'Em')",2
"('Em', 'D', 'E')",2
"('C5', 'E5', 'E5')",2
"('Bb', 'Em9', 'C')",2
"('Em9', 'C', 'G')",2
"('D', 'G', 'Ab')",2
"('Bb', 'G', 'Cm')",2
"('A', 'F#m', 'F#m')",2
"('B', 'C', 'B')",2
"('Am', 'B', 'G')",2
"('B', 'G', 'C')",2
"('G', 'Em7', 'Am')",2
"('Em7', 'Am', 'G/B')",2
"('Am', 'G/B', 'G')",2
"('G/B', 'G', 'Em7')",2
"('A', 'A', 'D')",2
"('G', 'G', 'Em')",2
"('Am', 'Am', 'D')",2
"('F', 'G', 'E')",2
"('F', 'Em', 'Am')",2
"('Cadd9', 'A', 'E')",2
"('Dsus2', 'A', 'E')",2
"('F#', 'F#', 'F#')",2
"('Bm', 'G', 'D7')",2
"('G', 'D7', 'G#')",2
"('Em', 'Em', 'B')",2
"('Em', 'B', 'C')",2
"('B', 'C', 'Em')",2
"('F#', 'Bm', 'F#m')",2
"('E', 'Bm', 'Em')",2
"('Em', 'A', 'Em')",2
"('E', 'Bm', 'D/A')",2
"('Bm', 'D/A', 'E')",2
"('D/A', 'E', 'G')",2
"('Cm', 'Gm', 'F')",2
"('G', 'F', 'Dm')",2
"('F', 'Dm', 'Dm')",2
"('Dsus2', 'Fmaj7', 'Cmaj7')",2
"('G', 'Fm', 'Ab')",2
"('Eb', 'Ab', 'G')",2
"('G', 'D', 'B')",2
"('C', 'Fm', 'Eb')",2
"('Eb', 'Db', 'Eb')",2
"('Fm', 'Eb', 'Ab')",2
"('Cadd9', 'D', 'Bb')",2
"('D', 'Bb', 'Gm')",2
"('Eb', 'Gm', 'Cm')",2
"('G#m', 'C#m', 'A')",2
"('F#', 'Bbm', 'Ebm')",2
"('Bbm', 'Ebm', 'B')",2
"('Bmadd11', 'C', 'Em')",2
"('Bmadd11', 'C', 'C')",2
"('G5', 'G', 'D')",2
"('G', 'D', 'D/Db')",2
"('D', 'D/Db', 'Bm')",2
"('Dbm', 'A', 'E')",2
"('E', 'Dbm', 'Dbm')",2
"('A', 'B', 'B')",2
"('B', 'F#', 'G#min')",2
"('F#', 'G#min', 'E')",2
"('Dm/B', 'Dsus2/Bb', 'A')",2
"('Dsus2/Bb', 'A', 'Dm')",2
"('A', 'Dm', 'Eb')",2
